emgT,emg,rms,mnf,mdf
76620.000000,-0.009365,0.009274,134.055008,113.281250
76621.000000,-0.008984,0.009251,134.163345,113.281250
76622.000000,-0.008755,0.009241,134.283142,113.281250
76623.000000,-0.008679,0.009232,134.406006,113.281250
76624.000000,-0.008679,0.009235,134.540283,113.281250
76625.000000,-0.008907,0.009241,134.691498,117.187500
76626.000000,-0.007992,0.009247,134.837082,117.187500
76627.000000,-0.008297,0.009254,134.985886,117.187500
76628.000000,-0.008755,0.009263,135.142395,117.187500
76629.000000,-0.009136,0.009272,135.285934,117.187500
76630.000000,-0.008297,0.009258,135.422623,117.187500
76631.000000,-0.009823,0.009256,135.592148,117.187500
76632.000000,-0.010052,0.009253,135.750687,117.187500
76633.000000,-0.010281,0.009276,135.911011,117.187500
76634.000000,-0.009060,0.009296,136.064423,117.187500
76635.000000,-0.010281,0.009310,136.208633,117.187500
76636.000000,-0.007687,0.009291,136.344727,117.187500
76637.000000,-0.006237,0.009286,136.479691,117.187500
76638.000000,-0.008373,0.009283,136.630020,117.187500
76639.000000,-0.008068,0.009257,136.794235,117.187500
76640.000000,-0.010128,0.009269,136.942795,117.187500
76641.000000,-0.011044,0.009283,137.077530,117.187500
76642.000000,-0.010815,0.009308,137.227310,117.187500
76643.000000,-0.009518,0.009319,137.379700,117.187500
76644.000000,-0.008221,0.009316,137.515228,117.187500
76645.000000,-0.008221,0.009269,137.613708,117.187500
76646.000000,-0.007153,0.009250,137.695450,117.187500
76647.000000,-0.008450,0.009259,137.807510,117.187500
76648.000000,-0.009899,0.009267,137.972198,117.187500
76649.000000,-0.008984,0.009272,138.121231,117.187500
76650.000000,-0.008068,0.009252,138.257294,117.187500
76651.000000,-0.010739,0.009270,138.412140,117.187500
76652.000000,-0.011044,0.009290,138.548950,117.187500
76653.000000,-0.008907,0.009287,138.670532,117.187500
76654.000000,-0.009136,0.009287,138.761230,117.187500
76655.000000,-0.009213,0.009266,138.858963,117.187500
76656.000000,-0.009213,0.009262,138.958038,117.187500
76657.000000,-0.007839,0.009249,139.061752,117.187500
76658.000000,-0.008679,0.009248,139.168198,117.187500
76659.000000,-0.010662,0.009272,139.271683,117.187500
76660.000000,-0.010128,0.009293,139.352982,117.187500
76661.000000,-0.009518,0.009299,139.445572,117.187500
76662.000000,-0.008984,0.009289,139.559540,117.187500
76663.000000,-0.007382,0.009265,139.655106,117.187500
76664.000000,-0.010739,0.009274,139.721954,117.187500
76665.000000,-0.009594,0.009253,139.762222,117.187500
76666.000000,-0.011120,0.009285,139.776169,117.187500
76667.000000,-0.010357,0.009304,139.780716,117.187500
76668.000000,-0.008602,0.009312,139.815063,117.187500
76669.000000,-0.006924,0.009290,139.879913,117.187500
76670.000000,-0.010128,0.009307,139.932632,117.187500
76671.000000,-0.008297,0.009289,139.981262,117.187500
76672.000000,-0.009899,0.009285,140.016190,117.187500
76673.000000,-0.010052,0.009295,139.993729,117.187500
76674.000000,-0.011196,0.009304,139.981705,117.187500
76675.000000,-0.008450,0.009287,139.958237,117.187500
76676.000000,-0.009213,0.009293,139.941666,117.187500
76677.000000,-0.009823,0.009307,139.927658,117.187500
76678.000000,-0.007992,0.009297,139.910797,117.187500
76679.000000,-0.009823,0.009308,139.857101,117.187500
76680.000000,-0.009289,0.009291,139.849625,117.187500
76681.000000,-0.010128,0.009287,139.817535,117.187500
76682.000000,-0.011196,0.009297,139.776978,117.187500
76683.000000,-0.008679,0.009280,139.742004,117.187500
76684.000000,-0.008831,0.009264,139.713318,117.187500
76685.000000,-0.010204,0.009261,139.671341,117.187500
76686.000000,-0.009289,0.009258,139.580490,117.187500
76687.000000,-0.009670,0.009256,139.497772,117.187500
76688.000000,-0.008831,0.009241,139.455750,117.187500
76689.000000,-0.007992,0.009216,139.480362,117.187500
76690.000000,-0.010815,0.009217,139.512878,117.187500
76691.000000,-0.009976,0.009208,139.493591,117.187500
76692.000000,-0.010357,0.009202,139.456680,117.187500
76693.000000,-0.008145,0.009177,139.418259,117.187500
76694.000000,-0.010739,0.009180,139.382141,117.187500
76695.000000,-0.009594,0.009174,139.371445,117.187500
76696.000000,-0.010739,0.009183,139.348434,117.187500
76697.000000,-0.009289,0.009180,139.303879,117.187500
76698.000000,-0.010052,0.009187,139.273026,117.187500
76699.000000,-0.007076,0.009168,139.264191,117.187500
76700.000000,-0.008640,0.009149,139.249298,117.187500
76701.000000,-0.009174,0.009134,139.228455,117.187500
76702.000000,-0.011006,0.009139,139.224106,117.187500
76703.000000,-0.010624,0.009163,139.234482,117.187500
76704.000000,-0.009174,0.009180,139.259537,117.187500
76705.000000,-0.010472,0.009209,139.270889,117.187500
76706.000000,-0.009632,0.009215,139.253830,117.187500
76707.000000,-0.009022,0.009211,139.253479,117.187500
76708.000000,-0.008564,0.009211,139.251770,117.187500
76709.000000,-0.009327,0.009227,139.272888,117.187500
76710.000000,-0.010014,0.009256,139.315079,117.187500
76711.000000,-0.009403,0.009255,139.347580,117.187500
76712.000000,-0.009709,0.009278,139.359238,117.187500
76713.000000,-0.009709,0.009278,139.369614,117.187500
76714.000000,-0.009480,0.009299,139.403091,117.187500
76715.000000,-0.008946,0.009306,139.448807,117.187500
76716.000000,-0.008335,0.009320,139.498993,117.187500
76717.000000,-0.008869,0.009335,139.535950,117.187500
76718.000000,-0.008259,0.009347,139.568817,117.187500
76719.000000,-0.010243,0.009352,139.609818,117.187500
76720.000000,-0.010014,0.009358,139.646622,117.187500
76721.000000,-0.008793,0.009357,139.690186,117.187500
76722.000000,-0.008946,0.009358,139.710526,117.187500
76723.000000,-0.009251,0.009364,139.756210,117.187500
76724.000000,-0.008335,0.009361,139.825485,117.187500
76725.000000,-0.007496,0.009348,139.889481,117.187500
76726.000000,-0.007725,0.009346,139.949020,117.187500
76727.000000,-0.007877,0.009342,140.005798,117.187500
76728.000000,-0.007954,0.009335,140.044266,117.187500
76729.000000,-0.009174,0.009336,140.076431,117.187500
76730.000000,-0.009098,0.009343,140.112106,117.187500
76731.000000,-0.007954,0.009325,140.154114,117.187500
76732.000000,-0.009251,0.009317,140.244354,121.093750
76733.000000,-0.008183,0.009296,140.346909,121.093750
76734.000000,-0.007267,0.009280,140.459610,121.093750
76735.000000,-0.007496,0.009254,140.550110,121.093750
76736.000000,-0.008946,0.009265,140.614868,121.093750
76737.000000,-0.010319,0.009301,140.658997,121.093750
76738.000000,-0.009098,0.009308,140.700348,121.093750
76739.000000,-0.007649,0.009305,140.748489,121.093750
76740.000000,-0.006046,0.009269,140.796906,121.093750
76741.000000,-0.007954,0.009237,140.875839,121.093750
76742.000000,-0.008488,0.009213,140.952301,121.093750
76743.000000,-0.010319,0.009222,141.005814,121.093750
76744.000000,-0.009785,0.009237,141.047150,121.093750
76745.000000,-0.010624,0.009261,141.095963,121.093750
76746.000000,-0.010472,0.009293,141.147278,121.093750
76747.000000,-0.009327,0.009301,141.210938,121.093750
76748.000000,-0.007191,0.009276,141.268646,121.093750
76749.000000,-0.007725,0.009265,141.295258,121.093750
76750.000000,-0.008412,0.009268,141.333572,121.093750
76751.000000,-0.011540,0.009278,141.372620,121.093750
76752.000000,-0.011082,0.009278,141.421707,121.093750
76753.000000,-0.008030,0.009270,141.488861,121.093750
76754.000000,-0.008488,0.009264,141.545609,121.093750
76755.000000,-0.010014,0.009272,141.603714,121.093750
76756.000000,-0.011234,0.009295,141.668350,121.093750
76757.000000,-0.012226,0.009342,141.713852,121.093750
76758.000000,-0.010548,0.009361,141.748825,121.093750
76759.000000,-0.008717,0.009341,141.822678,121.093750
76760.000000,-0.007954,0.009320,141.880783,121.093750
76761.000000,-0.008335,0.009309,141.937775,121.093750
76762.000000,-0.011234,0.009333,141.985519,121.093750
76763.000000,-0.009403,0.009351,142.020782,121.093750
76764.000000,-0.010243,0.009346,142.045547,121.093750
76765.000000,-0.011387,0.009366,142.066971,121.093750
76766.000000,-0.011540,0.009371,142.105728,121.093750
76767.000000,-0.010853,0.009376,142.163193,121.093750
76768.000000,-0.009098,0.009381,142.204987,121.093750
76769.000000,-0.008640,0.009395,142.226501,121.093750
76770.000000,-0.010700,0.009402,142.255493,121.093750
76771.000000,-0.008946,0.009408,142.287445,121.093750
76772.000000,-0.009480,0.009403,142.303192,121.093750
76773.000000,-0.009709,0.009400,142.277496,121.093750
76774.000000,-0.009709,0.009383,142.233154,121.093750
76775.000000,-0.010624,0.009405,142.225922,121.093750
76776.000000,-0.008869,0.009402,142.280899,121.093750
76777.000000,-0.010700,0.009411,142.321777,121.093750
76778.000000,-0.010090,0.009432,142.352570,121.093750
76779.000000,-0.008259,0.009417,142.394684,121.093750
76780.000000,-0.007877,0.009404,142.416916,121.093750
76781.000000,-0.008869,0.009391,142.425049,121.093750
76782.000000,-0.010014,0.009378,142.401382,121.093750
76783.000000,-0.010166,0.009393,142.389099,121.093750
76784.000000,-0.008030,0.009385,142.380646,121.093750
76785.000000,-0.009632,0.009379,142.378998,121.093750
76786.000000,-0.008869,0.009375,142.383148,121.093750
76787.000000,-0.006886,0.009351,142.387299,121.093750
76788.000000,-0.008488,0.009347,142.369507,121.093750
76789.000000,-0.009937,0.009366,142.368469,121.093750
76790.000000,-0.010090,0.009358,142.389450,121.093750
76791.000000,-0.008869,0.009347,142.392426,121.093750
76792.000000,-0.008793,0.009331,142.369492,121.093750
76793.000000,-0.008564,0.009335,142.321793,121.093750
76794.000000,-0.008335,0.009310,142.255478,121.093750
76795.000000,-0.010395,0.009319,142.183289,121.093750
76796.000000,-0.007649,0.009288,142.135941,121.093750
76797.000000,-0.008488,0.009280,142.121490,121.093750
76798.000000,-0.009403,0.009274,142.095291,121.093750
76799.000000,-0.009174,0.009292,142.076538,121.093750
76800.000000,-0.009136,0.009297,142.047684,121.093750
76801.000000,-0.007839,0.009284,141.962982,121.093750
76802.000000,-0.009136,0.009264,141.895050,121.093750
76803.000000,-0.010433,0.009262,141.806076,121.093750
76804.000000,-0.009442,0.009265,141.721054,117.187500
76805.000000,-0.007229,0.009234,141.649551,117.187500
76806.000000,-0.007458,0.009213,141.580872,117.187500
76807.000000,-0.008984,0.009213,141.469009,117.187500
76808.000000,-0.008145,0.009209,141.410492,117.187500
76809.000000,-0.008526,0.009202,141.332565,117.187500
76810.000000,-0.010128,0.009203,141.251205,117.187500
76811.000000,-0.010510,0.009215,141.175095,117.187500
76812.000000,-0.008297,0.009201,141.107895,117.187500
76813.000000,-0.007229,0.009178,141.030807,117.187500
76814.000000,-0.008373,0.009167,140.904861,117.187500
76815.000000,-0.009213,0.009170,140.789810,117.187500
76816.000000,-0.007534,0.009163,140.722076,117.187500
76817.000000,-0.009213,0.009166,140.731339,117.187500
76818.000000,-0.010815,0.009193,140.753311,117.187500
76819.000000,-0.010052,0.009191,140.719040,117.187500
76820.000000,-0.008221,0.009173,140.668243,117.187500
76821.000000,-0.005474,0.009147,140.616943,117.187500
76822.000000,-0.007916,0.009138,140.569641,117.187500
76823.000000,-0.007000,0.009118,140.554901,117.187500
76824.000000,-0.011349,0.009150,140.527039,117.187500
76825.000000,-0.015927,0.009257,140.474579,117.187500
76826.000000,-0.012036,0.009303,140.433975,117.187500
76827.000000,-0.010510,0.009329,140.417892,117.187500
76828.000000,-0.006313,0.009317,140.399292,117.187500
76829.000000,-0.007839,0.009305,140.375626,117.187500
76830.000000,-0.006542,0.009283,140.370468,117.187500
76831.000000,-0.008526,0.009288,140.381561,117.187500
76832.000000,-0.006619,0.009266,140.410461,117.187500
76833.000000,-0.011807,0.009305,140.427933,117.187500
76834.000000,-0.014706,0.009392,140.413391,117.187500
76835.000000,-0.016537,0.009507,140.415131,117.187500
76836.000000,-0.012646,0.009549,140.415741,117.187500
76837.000000,-0.007763,0.009525,140.442184,117.187500
76838.000000,-0.008068,0.009515,140.492310,117.187500
76839.000000,-0.007305,0.009513,140.535950,117.187500
76840.000000,-0.007763,0.009525,140.558548,117.187500
76841.000000,-0.011730,0.009564,140.578796,117.187500
76842.000000,-0.013027,0.009615,140.616470,117.187500
76843.000000,-0.011654,0.009630,140.664383,117.187500
76844.000000,-0.009976,0.009632,140.723709,121.093750
76845.000000,-0.008145,0.009608,140.773315,121.093750
76846.000000,-0.009976,0.009603,140.821976,121.093750
76847.000000,-0.009518,0.009605,140.881210,121.093750
76848.000000,-0.009289,0.009623,140.953186,121.093750
76849.000000,-0.010662,0.009651,141.036011,121.093750
76850.000000,-0.010052,0.009666,141.100906,121.093750
76851.000000,-0.009747,0.009647,141.159317,121.093750
76852.000000,-0.007229,0.009610,141.214355,121.093750
76853.000000,-0.008450,0.009614,141.251083,121.093750
76854.000000,-0.007000,0.009602,141.290695,121.093750
76855.000000,-0.008907,0.009591,141.338440,121.093750
76856.000000,-0.009060,0.009568,141.388916,121.093750
76857.000000,-0.009976,0.009541,141.430832,121.093750
76858.000000,-0.007992,0.009517,141.482758,121.093750
76859.000000,-0.005703,0.009494,141.540558,121.093750
76860.000000,-0.006847,0.009485,141.605270,121.093750
76861.000000,-0.007992,0.009482,141.663925,121.093750
76862.000000,-0.008145,0.009450,141.721649,121.093750
76863.000000,-0.008679,0.009444,141.780090,121.093750
76864.000000,-0.010891,0.009451,141.821030,121.093750
76865.000000,-0.009899,0.009434,141.844772,121.093750
76866.000000,-0.008068,0.009398,141.856079,121.093750
76867.000000,-0.006466,0.009357,141.880264,121.093750
76868.000000,-0.007458,0.009343,141.909225,121.093750
76869.000000,-0.009594,0.009352,141.973221,121.093750
76870.000000,-0.007916,0.009324,142.033783,121.093750
76871.000000,-0.008373,0.009319,142.067307,121.093750
76872.000000,-0.007382,0.009300,142.090027,121.093750
76873.000000,-0.008526,0.009288,142.122299,121.093750
76874.000000,-0.010586,0.009298,142.156097,121.093750
76875.000000,-0.010128,0.009293,142.202942,121.093750
76876.000000,-0.010815,0.009313,142.243835,121.093750
76877.000000,-0.009060,0.009296,142.245483,121.093750
76878.000000,-0.009899,0.009294,142.254272,121.093750
76879.000000,-0.007153,0.009284,142.267014,121.093750
76880.000000,-0.009365,0.009298,142.290588,121.093750
76881.000000,-0.009213,0.009302,142.332260,121.093750
76882.000000,-0.007992,0.009282,142.363647,121.093750
76883.000000,-0.007916,0.009260,142.389862,121.093750
76884.000000,-0.009213,0.009271,142.426300,121.093750
76885.000000,-0.010433,0.009280,142.450684,121.093750
76886.000000,-0.010586,0.009298,142.465164,121.093750
76887.000000,-0.009518,0.009321,142.522919,121.093750
76888.000000,-0.008526,0.009321,142.556244,121.093750
76889.000000,-0.008755,0.009309,142.584000,121.093750
76890.000000,-0.007916,0.009288,142.599213,121.093750
76891.000000,-0.008221,0.009282,142.603729,121.093750
76892.000000,-0.009823,0.009293,142.592773,121.093750
76893.000000,-0.007687,0.009285,142.584488,121.093750
76894.000000,-0.010357,0.009305,142.605896,121.093750
76895.000000,-0.008068,0.009282,142.648834,121.093750
76896.000000,-0.009365,0.009298,142.667496,121.093750
76897.000000,-0.008145,0.009295,142.671661,121.093750
76898.000000,-0.009289,0.009294,142.666977,121.093750
76899.000000,-0.009136,0.009293,142.667114,121.093750
76900.000000,-0.008831,0.009290,142.653091,121.093750
76901.000000,-0.010967,0.009322,142.589142,121.093750
76902.000000,-0.011807,0.009352,142.514664,121.093750
76903.000000,-0.007687,0.009325,142.471924,121.093750
76904.000000,-0.007153,0.009305,142.485626,121.093750
76905.000000,-0.010281,0.009334,142.494553,121.093750
76906.000000,-0.010967,0.009368,142.494293,121.093750
76907.000000,-0.010510,0.009384,142.507172,121.093750
76908.000000,-0.009060,0.009392,142.497894,121.093750
76909.000000,-0.008984,0.009397,142.465210,121.093750
76910.000000,-0.010357,0.009399,142.400986,121.093750
76911.000000,-0.010739,0.009402,142.347626,121.093750
76912.000000,-0.010128,0.009420,142.306152,117.187500
76913.000000,-0.009670,0.009442,142.273041,117.187500
76914.000000,-0.011730,0.009477,142.244354,117.187500
76915.000000,-0.008907,0.009474,142.214798,117.187500
76916.000000,-0.008297,0.009481,142.167557,117.187500
76917.000000,-0.009976,0.009488,142.144348,117.187500
76918.000000,-0.006619,0.009450,142.138550,117.187500
76919.000000,-0.010204,0.009451,142.116470,117.187500
76920.000000,-0.008679,0.009456,142.065964,117.187500
76921.000000,-0.010586,0.009499,141.991119,117.187500
