emgT,emg,rms,mnf,mdf
335326.000000,-0.121977,0.058579,66.553841,39.062500
335327.000000,-0.107252,0.059525,66.517502,39.062500
335328.000000,-0.081998,0.059911,66.479179,39.062500
335329.000000,-0.077497,0.060079,66.440750,39.062500
335330.000000,-0.083677,0.060197,66.403473,39.062500
335331.000000,-0.095350,0.060548,66.364227,39.062500
335332.000000,-0.127012,0.061671,66.323257,39.062500
335333.000000,-0.176757,0.064151,66.283546,39.062500
335334.000000,-0.211395,0.067465,66.242874,39.062500
335335.000000,-0.190108,0.070018,66.201103,39.062500
335336.000000,-0.143721,0.071434,66.156960,39.062500
335337.000000,-0.081540,0.071875,66.107460,39.062500
335338.000000,-0.040875,0.071989,66.053268,39.062500
335339.000000,-0.021954,0.072022,65.999306,39.062500
335340.000000,0.022145,0.072015,65.952644,39.062500
335341.000000,0.026112,0.071796,65.913490,39.062500
335342.000000,0.008488,0.071714,65.883942,39.062500
335343.000000,-0.008450,0.071676,65.858177,39.062500
335344.000000,-0.036450,0.071270,65.833458,39.062500
335345.000000,-0.028897,0.070459,65.808174,39.062500
335346.000000,0.015354,0.069542,65.781792,39.062500
335347.000000,0.066625,0.069249,65.754333,39.062500
335348.000000,0.122320,0.070243,65.727844,39.062500
335349.000000,0.156195,0.071956,65.702248,39.062500
335350.000000,0.158713,0.073651,65.674126,39.062500
335351.000000,0.104696,0.074380,65.644745,39.062500
335352.000000,0.024968,0.074418,65.616905,39.062500
335353.000000,-0.028515,0.074445,65.590065,39.062500
335354.000000,-0.036831,0.074516,65.561981,39.062500
335355.000000,-0.011120,0.074523,65.531067,39.062500
335356.000000,0.009632,0.074519,65.496239,39.062500
335357.000000,0.034047,0.074560,65.458252,39.062500
335358.000000,-0.000439,0.074465,65.420456,39.062500
335359.000000,-0.050870,0.074446,65.389496,39.062500
335360.000000,-0.072232,0.074507,65.372704,39.062500
335361.000000,-0.041257,0.074248,65.372650,39.062500
335362.000000,0.015278,0.073838,65.377716,39.062500
335363.000000,0.033436,0.073456,65.379669,39.062500
335364.000000,0.041829,0.073189,65.379265,39.062500
335365.000000,0.085164,0.073352,65.376335,39.062500
335366.000000,0.116217,0.074004,65.371689,39.062500
335367.000000,0.099126,0.074424,65.372993,39.062500
335368.000000,0.043889,0.074294,65.381653,39.062500
335369.000000,-0.013180,0.073988,65.395241,39.062500
335370.000000,0.016995,0.073722,65.407272,39.062500
335371.000000,0.093976,0.074124,65.418953,39.062500
335372.000000,0.175765,0.076032,65.429291,39.062500
335373.000000,0.228561,0.079283,65.436478,39.062500
335374.000000,0.237640,0.082674,65.441803,39.062500
335375.000000,0.164397,0.084192,65.448479,39.062500
335376.000000,0.069944,0.084442,65.458183,39.062500
335377.000000,0.027600,0.084478,65.471695,39.062500
335378.000000,-0.003300,0.084475,65.490181,39.062500
335379.000000,-0.034276,0.084538,65.511650,39.062500
335380.000000,-0.049306,0.084664,65.535957,39.062500
335381.000000,-0.072347,0.084940,65.559875,39.062500
335382.000000,-0.102102,0.085459,65.580498,39.062500
335383.000000,-0.148184,0.086546,65.600739,39.062500
335384.000000,-0.179007,0.088200,65.624001,39.062500
335385.000000,-0.196708,0.090224,65.651123,39.062500
335386.000000,-0.195869,0.092226,65.686386,39.062500
335387.000000,-0.198157,0.094230,65.725021,39.062500
335388.000000,-0.220893,0.096745,65.763756,39.062500
335389.000000,-0.211128,0.099020,65.799660,39.062500
335390.000000,-0.175498,0.100562,65.833565,39.062500
335391.000000,-0.147650,0.101603,65.866806,39.062500
335392.000000,-0.141699,0.102506,65.901276,39.062500
335393.000000,-0.138190,0.103351,65.936821,39.062500
335394.000000,-0.151923,0.104459,65.973427,39.062500
335395.000000,-0.114309,0.105060,66.010681,39.062500
335396.000000,-0.054341,0.105175,66.049164,39.062500
335397.000000,0.015927,0.105165,66.086327,39.062500
335398.000000,0.073301,0.105262,66.122261,39.062500
335399.000000,0.135176,0.105659,66.155533,39.062500
335400.000000,0.201095,0.106946,66.188568,39.062500
335401.000000,0.234588,0.108973,66.221115,39.062500
335402.000000,0.246262,0.111376,66.254074,39.062500
335403.000000,0.249237,0.114017,66.286636,39.062500
335404.000000,0.185454,0.115496,66.317886,39.062500
335405.000000,0.130446,0.116228,66.348488,39.062500
335406.000000,0.083600,0.116529,66.382858,39.062500
335407.000000,0.058957,0.116669,66.418739,39.062500
335408.000000,0.062085,0.116655,66.450974,39.062500
335409.000000,0.065213,0.116405,66.477654,39.062500
335410.000000,0.074140,0.116308,66.504341,39.062500
335411.000000,0.100919,0.116429,66.530273,39.062500
335412.000000,0.121443,0.116849,66.555038,39.062500
335413.000000,0.075284,0.117089,66.579201,39.062500
335414.000000,-0.014134,0.116963,66.602005,39.062500
335415.000000,-0.137121,0.117353,66.626541,39.062500
335416.000000,-0.196860,0.118723,66.647850,39.062500
335417.000000,-0.266976,0.121648,66.664658,39.062500
335418.000000,-0.304055,0.125344,66.677071,39.062500
335419.000000,-0.298638,0.128585,66.688446,39.062500
335420.000000,-0.197166,0.129661,66.700775,39.062500
335421.000000,-0.055180,0.129641,66.713982,39.062500
335422.000000,0.029278,0.129663,66.726585,39.062500
335423.000000,0.103895,0.129787,66.735603,39.062500
335424.000000,0.092069,0.129568,66.743225,39.062500
335425.000000,0.021801,0.128944,66.750214,39.062500
335426.000000,-0.096990,0.128731,66.754753,39.062500
335427.000000,-0.186103,0.129627,66.755585,39.062500
335428.000000,-0.192435,0.130790,66.751564,39.062500
335429.000000,-0.062047,0.130708,66.743652,39.062500
335430.000000,0.127165,0.131058,66.732544,39.062500
335431.000000,0.307679,0.134283,66.718246,39.062500
335432.000000,0.412890,0.139912,66.702675,39.062500
335433.000000,0.411135,0.144753,66.687363,39.062500
335434.000000,0.310426,0.146527,66.668915,39.062500
335435.000000,0.140822,0.145969,66.646111,39.062500
335436.000000,0.012036,0.145265,66.619385,39.062500
335437.000000,-0.025578,0.145059,66.589073,39.062500
335438.000000,0.001965,0.145001,66.557129,39.062500
335439.000000,0.068875,0.145148,66.526550,39.062500
335440.000000,0.099775,0.145474,66.498337,39.062500
335441.000000,0.091154,0.145736,66.469231,39.062500
335442.000000,0.052625,0.145828,66.441681,39.062500
335443.000000,-0.002766,0.145826,66.411674,39.062500
335444.000000,-0.076696,0.145982,66.376320,39.062500
335445.000000,-0.121481,0.146458,66.336273,39.062500
335446.000000,-0.142538,0.147142,66.294067,39.062500
335447.000000,-0.144293,0.147698,66.252975,39.062500
335448.000000,-0.175422,0.148232,66.211464,39.062500
335449.000000,-0.289559,0.150224,66.167686,39.062500
335450.000000,-0.425097,0.155314,66.122162,39.062500
335451.000000,-0.441730,0.161133,66.081268,39.062500
335452.000000,-0.407855,0.166196,66.044670,39.062500
335453.000000,-0.289635,0.168677,66.009300,39.062500
335454.000000,-0.133001,0.169161,65.972000,39.062500
335455.000000,-0.033284,0.169190,65.931122,39.062500
335456.000000,-0.112402,0.169560,65.888466,39.062500
335457.000000,-0.180152,0.170480,65.845955,39.062500
335458.000000,-0.193809,0.171578,65.804649,39.062500
335459.000000,-0.147040,0.172132,65.760757,39.062500
335460.000000,-0.074407,0.172141,65.714485,39.062500
335461.000000,-0.057927,0.172189,65.669205,39.062500
335462.000000,-0.094091,0.172439,65.623238,39.062500
335463.000000,-0.103628,0.172718,65.576576,39.062500
335464.000000,-0.118658,0.173075,65.527527,39.062500
335465.000000,-0.060521,0.172971,65.473099,39.062500
335466.000000,0.041104,0.172629,65.414032,39.062500
335467.000000,0.170195,0.173183,65.355476,39.062500
335468.000000,0.356737,0.176764,65.304718,39.062500
335469.000000,0.502766,0.183770,65.261681,39.062500
335470.000000,0.560178,0.192111,65.228127,39.062500
335471.000000,0.474422,0.197659,65.198387,39.062500
335472.000000,0.275216,0.198790,65.169746,39.062500
335473.000000,0.192664,0.198410,65.141045,39.062500
335474.000000,0.188926,0.197885,65.112160,39.062500
335475.000000,0.181449,0.198034,65.083244,39.062500
335476.000000,0.212654,0.199050,65.056427,39.062500
335477.000000,0.298257,0.201253,65.030922,39.062500
335478.000000,0.409953,0.205386,65.002533,39.062500
335479.000000,0.503796,0.211447,64.971970,39.062500
335480.000000,0.533780,0.218024,64.942368,39.062500
335481.000000,0.496471,0.223488,64.913628,39.062500
335482.000000,0.419871,0.227169,64.883652,39.062500
335483.000000,0.295968,0.228609,64.850883,39.062500
335484.000000,0.132467,0.228292,64.814270,39.062500
335485.000000,-0.025235,0.227457,64.774406,39.062500
335486.000000,-0.117933,0.226919,64.734230,39.062500
335487.000000,-0.182555,0.226788,64.699936,39.062500
335488.000000,-0.224823,0.226826,64.678772,39.062500
335489.000000,-0.263352,0.227372,64.673752,39.062500
335490.000000,-0.280289,0.228420,64.673859,39.062500
335491.000000,-0.324617,0.230242,64.671776,39.062500
335492.000000,-0.354257,0.232520,64.668892,39.062500
335493.000000,-0.374323,0.235108,64.665344,39.062500
335494.000000,-0.442073,0.238745,64.660995,39.062500
335495.000000,-0.478389,0.243222,64.663132,39.062500
335496.000000,-0.415827,0.246691,64.673218,39.062500
335497.000000,-0.339952,0.249018,64.688965,39.062500
335498.000000,-0.367838,0.251613,64.703590,39.062500
335499.000000,-0.399195,0.254401,64.717987,39.062500
335500.000000,-0.375696,0.256373,64.730888,39.062500
335501.000000,-0.352960,0.257726,64.740356,39.062500
335502.000000,-0.306458,0.258370,64.747604,39.062500
335503.000000,-0.283951,0.258728,64.755424,39.062500
335504.000000,-0.260529,0.259375,64.765358,39.062500
335505.000000,-0.175460,0.259640,64.778648,39.062500
335506.000000,-0.060483,0.259576,64.796478,39.062500
335507.000000,0.102483,0.259711,64.816666,39.062500
335508.000000,0.276665,0.261107,64.838737,39.062500
335509.000000,0.414836,0.264301,64.859535,39.062500
335510.000000,0.438945,0.267819,64.876862,39.062500
335511.000000,0.363489,0.270086,64.893517,39.062500
335512.000000,0.271477,0.271175,64.912827,39.062500
335513.000000,0.099813,0.271254,64.936905,39.062500
335514.000000,-0.087949,0.271393,64.970467,39.062500
335515.000000,-0.223754,0.271968,65.009262,39.062500
335516.000000,-0.262894,0.272526,65.050240,39.062500
335517.000000,-0.171874,0.271759,65.089943,39.062500
335518.000000,-0.016461,0.270058,65.127815,39.062500
335519.000000,0.153525,0.268840,65.164040,39.062500
335520.000000,0.283227,0.269608,65.200043,39.062500
335521.000000,0.305810,0.271281,65.234505,39.062500
335522.000000,0.179084,0.271855,65.267357,39.062500
335523.000000,-0.031872,0.271675,65.299255,39.062500
335524.000000,-0.206512,0.272304,65.331421,39.062500
335525.000000,-0.266632,0.273597,65.362434,39.062500
335526.000000,-0.268082,0.274736,65.393211,39.062500
335527.000000,-0.210555,0.274913,65.422806,39.062500
335528.000000,-0.136702,0.274579,65.452408,39.062500
335529.000000,-0.033093,0.274529,65.480339,39.062500
335530.000000,0.058385,0.274296,65.506996,39.062500
335531.000000,0.132467,0.272887,65.531723,39.062500
335532.000000,0.233406,0.270753,65.553772,39.062500
335533.000000,0.312371,0.269430,65.573807,39.062500
335534.000000,0.314584,0.269478,65.595978,39.062500
335535.000000,0.264305,0.270405,65.618881,39.062500
335536.000000,0.159094,0.270870,65.638611,39.062500
335537.000000,0.125448,0.271148,65.653831,39.062500
335538.000000,0.111257,0.271376,65.669609,39.062500
335539.000000,0.118658,0.271548,65.684669,39.062500
335540.000000,0.068837,0.271452,65.698349,39.062500
335541.000000,0.098898,0.271479,65.710808,39.062500
335542.000000,0.185111,0.272059,65.720970,39.062500
335543.000000,0.189002,0.272714,65.731750,39.062500
335544.000000,0.136969,0.272950,65.738586,39.062500
335545.000000,0.133764,0.273008,65.740479,39.062500
335546.000000,0.156195,0.273083,65.737556,39.062500
335547.000000,0.149329,0.273110,65.732887,39.062500
335548.000000,0.156348,0.272994,65.728386,39.062500
335549.000000,0.156500,0.271905,65.723930,39.062500
335550.000000,0.135061,0.268900,65.717964,39.062500
335551.000000,0.126593,0.265549,65.707863,39.062500
335552.000000,0.034657,0.262421,65.696053,39.062500
335553.000000,-0.063916,0.260896,65.683197,39.062500
335554.000000,-0.109388,0.260787,65.667419,39.062500
335555.000000,-0.109770,0.260996,65.647758,39.062500
335556.000000,-0.120069,0.261031,65.623062,39.062500
335557.000000,-0.150740,0.260844,65.594231,39.062500
335558.000000,-0.174163,0.260706,65.561859,39.062500
335559.000000,-0.188048,0.260969,65.525955,39.062500
335560.000000,-0.197585,0.261610,65.489120,39.062500
335561.000000,-0.209945,0.262387,65.453217,39.062500
335562.000000,-0.258850,0.263493,65.414490,39.062500
335563.000000,-0.357309,0.265703,65.371422,39.062500
335564.000000,-0.446574,0.269168,65.324356,39.062500
335565.000000,-0.485790,0.273449,65.273560,39.062500
335566.000000,-0.424220,0.276690,65.220802,39.062500
335567.000000,-0.388285,0.278882,65.168785,39.062500
335568.000000,-0.396525,0.279419,65.118561,39.062500
335569.000000,-0.500896,0.279386,65.067230,39.062500
335570.000000,-0.584707,0.279888,65.017136,39.062500
335571.000000,-0.450809,0.279497,64.964417,39.062500
335572.000000,-0.244965,0.279215,64.905899,39.062500
335573.000000,-0.035000,0.278572,64.841820,39.062500
335574.000000,0.127813,0.278224,64.775177,39.062500
335575.000000,0.172980,0.278170,64.709152,39.062500
335576.000000,0.104086,0.277552,64.642113,39.062500
335577.000000,0.104314,0.276141,64.571915,39.062500
335578.000000,0.280480,0.274518,64.499374,39.062500
335579.000000,0.443675,0.273479,64.433006,39.062500
335580.000000,0.495708,0.272761,64.372955,39.062500
335581.000000,0.432231,0.271665,64.316162,39.062500
335582.000000,0.422007,0.271698,64.259033,39.062500
335583.000000,0.394312,0.272945,64.198746,39.062500
335584.000000,0.393091,0.275443,64.135941,39.062500
335585.000000,0.407969,0.278436,64.074219,39.062500
335586.000000,0.429179,0.281477,64.017014,39.062500
335587.000000,0.462596,0.284669,63.960022,39.062500
335588.000000,0.494259,0.288051,63.901123,35.156250
335589.000000,0.468853,0.290652,63.841957,35.156250
335590.000000,0.360208,0.291531,63.781296,35.156250
335591.000000,0.194419,0.290369,63.719082,35.156250
335592.000000,0.058385,0.288259,63.654030,35.156250
335593.000000,-0.062467,0.285887,63.583836,35.156250
335594.000000,-0.232910,0.283407,63.509323,35.156250
335595.000000,-0.358339,0.281629,63.434910,35.156250
335596.000000,-0.430438,0.281849,63.366825,35.156250
335597.000000,-0.475147,0.283797,63.304981,35.156250
335598.000000,-0.517643,0.286124,63.251331,35.156250
335599.000000,-0.493076,0.287585,63.202129,35.156250
335600.000000,-0.430285,0.288348,63.155327,35.156250
335601.000000,-0.343767,0.288237,63.110455,35.156250
335602.000000,-0.267472,0.287849,63.067898,35.156250
335603.000000,-0.218490,0.287277,63.027027,35.156250
335604.000000,-0.236343,0.287068,62.989117,35.156250
335605.000000,-0.335222,0.288485,62.952591,35.156250
335606.000000,-0.376116,0.290864,62.913364,35.156250
335607.000000,-0.358034,0.292880,62.871849,35.156250
335608.000000,-0.386492,0.294121,62.830860,35.156250
335609.000000,-0.325685,0.292996,62.790737,35.156250
335610.000000,-0.219787,0.290522,62.749710,35.156250
335611.000000,-0.053082,0.288288,62.706287,35.156250
335612.000000,0.147498,0.287386,62.659424,35.156250
335613.000000,0.291085,0.288684,62.609303,35.156250
335614.000000,0.343042,0.290582,62.558449,35.156250
335615.000000,0.319238,0.291473,62.512871,35.156250
335616.000000,0.181907,0.290854,62.479088,35.156250
335617.000000,0.034733,0.290366,62.460506,35.156250
335618.000000,-0.084516,0.290485,62.447819,35.156250
335619.000000,-0.170501,0.290579,62.434967,35.156250
335620.000000,-0.144179,0.289555,62.423340,35.156250
335621.000000,0.074865,0.288033,62.412033,35.156250
335622.000000,0.349374,0.289591,62.400311,35.156250
335623.000000,0.362039,0.291828,62.394112,35.156250
335624.000000,0.222038,0.291942,62.393929,35.156250
335625.000000,0.181525,0.291288,62.398186,35.156250
335626.000000,0.171836,0.290560,62.401325,35.156250
335627.000000,0.044652,0.289831,62.404007,35.156250
335628.000000,-0.118467,0.289750,62.405434,35.156250
335629.000000,-0.184157,0.290316,62.404724,35.156250
335630.000000,-0.149214,0.290641,62.403336,35.156250
335631.000000,0.000477,0.290339,62.402336,35.156250
335632.000000,0.173209,0.289917,62.402740,35.156250
335633.000000,0.309091,0.289882,62.406147,35.156250
335634.000000,0.350595,0.290294,62.413475,35.156250
335635.000000,0.202049,0.289794,62.422638,35.156250
335636.000000,-0.017376,0.289362,62.433014,35.156250
335637.000000,-0.143339,0.289445,62.441715,35.156250
335638.000000,-0.260300,0.290400,62.447128,35.156250
335639.000000,-0.243133,0.291175,62.452869,35.156250
335640.000000,-0.133345,0.291399,62.462391,35.156250
335641.000000,-0.009060,0.291232,62.476818,35.156250
335642.000000,0.070974,0.290730,62.499340,35.156250
335643.000000,0.098363,0.290282,62.525532,35.156250
335644.000000,0.009785,0.289960,62.552868,35.156250
335645.000000,-0.091764,0.289796,62.578857,35.156250
335646.000000,-0.221771,0.290224,62.603065,35.156250
335647.000000,-0.338655,0.291811,62.625912,35.156250
335648.000000,-0.434710,0.294617,62.648975,35.156250
335649.000000,-0.445697,0.297558,62.670963,35.156250
335650.000000,-0.378252,0.299648,62.691402,35.156250
335651.000000,-0.234741,0.300299,62.710503,35.156250
335652.000000,-0.077955,0.300380,62.729412,35.156250
335653.000000,0.001621,0.300312,62.747143,35.156250
335654.000000,-0.072843,0.300202,62.764641,35.156250
335655.000000,-0.045453,0.300035,62.781059,35.156250
335656.000000,-0.012341,0.299797,62.797161,35.156250
