icmT,accT,accX,accY,accZ,gyrT,gyrX,gyrY,gyrZ,magT,magX,magY,magZ,roll,pitch,yaw,accX_,accX_1,accX_2,accY_,accY_1,accY_2,accZ_,accZ_1,accZ_2,gyrX_,gyrX_1,gyrX_2,gyrY_,gyrY_1,gyrY_2,gyrZ_,gyrZ_1,gyrZ_2,magX_,magX_1,magX_2,magY_,magY_1,magY_2,magZ_,magZ_1,magZ_2,roll_,roll_s,roll_c,roll_1,roll_2,pitch_,pitch_s,pitch_c,pitch_1,pitch_2,yaw_,yaw_s,yaw_c,yaw_1,yaw_2
20350.000000,20350.000000,0.428223,-0.775390,-0.538574,20350.000000,101.018906,-94.333649,77.171326,20350.000000,7.917343,29.092056,-14.925491,31.195679,26.435625,107.552917,0.393639,-0.012131,0.004004,-0.785340,-0.012317,0.003905,-0.477796,0.009838,-0.001778,-6.092438,-0.687208,-4.188953,-6.063983,9.957576,10.179641,-19.406214,-8.585583,-5.665911,0.245652,0.003295,-0.001564,0.912493,-0.007701,-0.001066,-0.327128,-0.019707,-0.003121,31.195679,0.517963,0.855403,-0.865063,0.084846,26.435625,0.445192,0.895435,-0.910589,0.000250,107.552917,0.953439,-0.301587,-1.071022,0.065460
20360.000000,20360.000000,0.332519,-0.906738,-0.560058,20360.000000,100.347519,-83.408356,66.978455,20360.000000,10.167343,29.092056,-14.925491,30.431789,25.536963,106.585732,0.384224,-0.009416,0.002715,-0.794074,-0.008734,0.003584,-0.470976,0.006819,-0.003018,-7.282022,-1.189584,-0.502376,6.806370,12.870354,2.912778,-28.414520,-9.008307,-0.422724,0.248205,0.002553,-0.000742,0.903820,-0.008672,-0.000971,-0.348573,-0.021445,-0.001738,30.431789,0.506512,0.862233,-0.763889,0.101173,25.536963,0.431093,0.902307,-0.898663,0.011927,106.585732,0.958394,-0.285450,-0.967186,0.103836
20370.000000,20370.000000,0.196777,-1.061523,-0.532226,20370.000000,96.014023,-79.380035,60.081482,20370.000000,9.565872,28.792053,-15.975494,29.734514,24.689199,105.651230,0.373933,-0.010291,-0.000875,-0.801612,-0.007538,0.001196,-0.466468,0.004508,-0.002312,-11.845912,-4.563890,-3.374306,11.959459,5.153089,-7.717265,-33.396862,-4.982342,4.025965,0.252182,0.003978,0.001425,0.894102,-0.009718,-0.001046,-0.370116,-0.021543,-0.000098,29.734514,0.495982,0.868333,-0.697275,0.066614,24.689199,0.417696,0.908587,-0.847763,0.050900,105.651230,0.962922,-0.269781,-0.934502,0.032684
20380.000000,20380.000000,0.115234,-1.140136,-0.509766,20380.000000,91.131210,-82.065582,58.006287,20380.000000,9.565872,27.436188,-14.623535,29.049719,23.896784,104.681442,0.359423,-0.014510,-0.004220,-0.810402,-0.008790,-0.001253,-0.462671,0.003798,-0.000710,-16.502441,-4.656529,-0.092639,10.207116,-1.752343,-6.905432,-33.217148,0.179714,5.162056,0.257510,0.005328,0.001350,0.883782,-0.010320,-0.000602,-0.390664,-0.020548,0.000996,29.049719,0.485568,0.874199,-0.684795,0.012480,23.896784,0.405090,0.914277,-0.792416,0.055347,104.681442,0.967350,-0.253445,-0.969788,-0.035286
20390.000000,20390.000000,0.151855,-1.085449,-0.462402,20390.000000,86.004257,-97.202301,68.382263,20390.000000,9.715881,27.436188,-14.623535,28.248621,23.159439,103.553123,0.340146,-0.019277,-0.004767,-0.821099,-0.010697,-0.001907,-0.458364,0.004307,0.000509,-20.934227,-4.431786,0.224744,-3.344890,-13.552007,-11.799664,-21.017107,12.200041,12.020327,0.263528,0.006018,0.000690,0.873763,-0.010019,0.000302,-0.408767,-0.018104,0.002444,28.248621,0.473298,0.880902,-0.801098,-0.116302,23.159439,0.393291,0.919414,-0.737345,0.055071,103.553123,0.972153,-0.234347,-1.128319,-0.158531
20400.000000,20400.000000,0.244629,-0.956054,-0.498535,20400.000000,80.205917,-116.001129,80.406189,20400.000000,9.565872,27.586197,-16.573547,27.314995,22.482059,102.231842,0.318896,-0.021250,-0.001973,-0.832211,-0.011113,-0.000416,-0.453574,0.004790,0.000483,-25.552309,-4.618082,-0.186296,-19.234976,-15.890085,-2.338078,-8.198613,12.818494,0.618453,0.269747,0.006219,0.000202,0.864328,-0.009436,0.000583,-0.424469,-0.015702,0.002402,27.314995,0.458882,0.888497,-0.933626,-0.132528,22.482059,0.382394,0.923999,-0.677380,0.059965,102.231842,0.977298,-0.211868,-1.321281,-0.192963
20410.000000,20410.000000,0.363281,-0.831055,-0.550781,20410.000000,76.848984,-118.137360,79.063416,20410.000000,9.565872,27.136185,-18.523544,26.386185,21.841925,100.885757,0.299830,-0.019066,0.002184,-0.841297,-0.009085,0.002027,-0.449802,0.003772,-0.001017,-27.345875,-1.793566,2.824516,-17.762840,1.472136,17.362221,-9.224846,-1.026233,-13.844727,0.275148,0.005401,-0.000818,0.854662,-0.009666,-0.000231,-0.440280,-0.015811,-0.000110,26.386185,0.444419,0.895819,-0.928810,0.004816,21.841925,0.372047,0.928214,-0.640135,0.037245,100.885757,0.982006,-0.188851,-1.346085,-0.024803
20420.000000,20420.000000,0.380859,-0.779785,-0.609863,20420.000000,75.139999,-92.990875,67.100525,20420.000000,9.865875,27.136185,-18.523544,25.574028,21.227417,99.785858,0.285864,-0.013966,0.005100,-0.846611,-0.005314,0.003771,-0.448923,0.000879,-0.002893,-27.307276,0.038599,1.832165,9.748347,27.511189,26.039053,-20.287565,-11.062719,-10.036487,0.279305,0.004156,-0.001245,0.844050,-0.010611,-0.000945,-0.457786,-0.017505,-0.001694,25.574028,0.431677,0.902028,-0.812157,0.116653,21.227417,0.362071,0.932151,-0.614508,0.025627,99.785858,0.985450,-0.169966,-1.099899,0.246185
20430.000000,20430.000000,0.435058,-0.759277,-0.550781,20430.000000,80.450058,-55.454254,55.442810,20430.000000,9.413437,26.686188,-20.323547,24.882086,20.575083,99.052757,0.277865,-0.007999,0.005967,-0.847931,-0.001320,0.003994,-0.451446,-0.002523,-0.003403,-20.454752,6.852524,6.813925,46.735283,36.986935,9.475746,-30.041113,-9.753548,1.309172,0.282169,0.002864,-0.001292,0.832505,-0.011545,-0.000934,-0.476777,-0.018991,-0.001486,24.882086,0.420752,0.907176,-0.691942,0.120214,20.575083,0.351435,0.936212,-0.652334,-0.037827,99.052757,0.987544,-0.157344,-0.733101,0.366798
20440.000000,20440.000000,0.454590,-0.905273,-0.470215,20440.000000,85.515976,-19.443512,38.963318,20440.000000,9.413437,26.076920,-18.368652,24.363310,19.891176,98.669930,0.275625,-0.002240,0.005759,-0.846511,0.001420,0.002741,-0.455467,-0.004021,-0.001497,-14.341097,6.113655,-0.738869,78.941261,32.205978,-4.780956,-43.464092,-13.422979,-3.669432,0.283648,0.001479,-0.001385,0.820584,-0.011921,-0.000375,-0.496171,-0.019394,-0.000403,24.363310,0.412521,0.910948,-0.518776,0.173166,19.891176,0.340235,0.940341,-0.683907,-0.031572,98.669930,0.988573,-0.150742,-0.382828,0.350273
20450.000000,20450.000000,0.521973,-1.238281,-0.483887,20450.000000,82.220078,3.501892,21.629333,20450.000000,10.763443,26.076920,-18.368652,24.028566,19.256536,98.506775,0.278083,0.002458,0.004698,-0.844577,0.001934,0.000514,-0.457558,-0.002091,0.001929,-16.691498,-2.350401,-8.464056,95.613098,16.671837,-15.534142,-56.398911,-12.934818,0.488161,0.284980,0.001332,-0.000147,0.809362,-0.011222,0.000699,-0.513536,-0.017365,0.002029,24.028566,0.407192,0.913343,-0.334743,0.184032,19.256536,0.329798,0.944051,-0.634640,0.049267,98.506775,0.988998,-0.147926,-0.163155,0.219673
20460.000000,20460.000000,0.577637,-1.378906,-0.466797,20460.000000,62.627792,-2.658844,19.554138,20460.000000,10.463440,26.076920,-19.418655,23.728094,18.824108,98.272446,0.283844,0.005760,0.003302,-0.844083,0.000494,-0.001440,-0.454924,0.002634,0.004725,-34.367180,-17.675682,-15.325281,82.664841,-12.948257,-29.620094,-53.425148,2.973763,15.908581,0.287577,0.002597,0.001266,0.799238,-0.010124,0.001098,-0.527748,-0.014211,0.003154,23.728094,0.402397,0.915465,-0.300472,0.034271,18.824108,0.322664,0.946514,-0.432428,0.202211,98.272446,0.989595,-0.143880,-0.234329,-0.071175
20470.000000,20470.000000,0.480957,-1.149902,-0.458008,20470.000000,40.533066,-16.025543,25.413513,20470.000000,10.463440,24.576920,-20.468658,23.385180,18.608438,97.894821,0.291648,0.007805,0.002044,-0.845330,-0.001247,-0.001741,-0.447614,0.007310,0.004676,-52.803833,-18.436653,-0.760971,63.612312,-19.052528,-6.104271,-42.912586,10.512562,7.538799,0.291103,0.003526,0.000929,0.789409,-0.009829,0.000295,-0.540455,-0.012708,0.001504,23.385180,0.396910,0.917857,-0.342915,-0.042442,18.608438,0.319099,0.947721,-0.215670,0.216759,97.894821,0.990522,-0.137355,-0.377625,-0.143295
20480.000000,20480.000000,0.306641,-0.917480,-0.476562,20480.000000,27.776718,-7.358551,24.314880,20480.000000,10.463440,24.576920,-20.468658,23.068607,18.511684,97.592186,0.299523,0.007875,0.000071,-0.847198,-0.001868,-0.000621,-0.438796,0.008818,0.001508,-60.540829,-7.736996,10.699657,67.015511,3.403198,22.455727,-39.787327,3.125259,-7.387302,0.294872,0.003769,0.000243,0.779078,-0.010332,-0.000502,-0.553253,-0.012797,-0.000089,23.068607,0.391833,0.920036,-0.316572,0.026342,18.511684,0.317498,0.948259,-0.096754,0.118916,97.592186,0.991234,-0.132121,-0.302635,0.074989
20490.000000,20490.000000,0.183105,-0.859863,-0.520019,20490.000000,20.635605,14.976501,17.601013,20490.000000,10.313431,25.026917,-21.518661,22.829927,18.478645,97.498703,0.304901,0.005378,-0.002497,-0.848798,-0.001600,0.000268,-0.431947,0.006849,-0.001969,-62.020004,-1.479176,6.257820,82.950211,15.934700,12.531502,-42.148655,-2.361328,-5.486588,0.298323,0.003451,-0.000318,0.768408,-0.010669,-0.000338,-0.566173,-0.012921,-0.000124,22.829927,0.387997,0.921661,-0.238680,0.077892,18.478645,0.316951,0.948442,-0.033039,0.063715,97.498703,0.991448,-0.130504,-0.093483,0.209152
20500.000000,20500.000000,0.073242,-0.937988,-0.579590,20500.000000,18.194199,26.329041,14.671326,20500.000000,10.463440,24.426910,-22.418655,22.624754,18.465998,97.504784,0.305432,0.000531,-0.004847,-0.850222,-0.001424,0.000175,-0.428759,0.003188,-0.003661,-58.643585,3.376419,4.855595,86.711380,3.761169,-12.173531,-40.530212,1.618443,3.979771,0.300837,0.002514,-0.000937,0.757638,-0.010771,-0.000101,-0.579208,-0.013035,-0.000114,22.624754,0.384694,0.923044,-0.205173,0.033506,18.465998,0.316742,0.948512,-0.012648,0.020391,97.504784,0.991434,-0.130609,0.006081,0.099564
20510.000000,20510.000000,0.124023,-1.001953,-0.603027,20510.000000,22.710800,18.943787,14.305115,20510.000000,10.313431,23.976913,-23.018661,22.420223,18.408995,97.426781,0.300115,-0.005317,-0.005848,-0.851859,-0.001638,-0.000213,-0.429263,-0.000504,-0.003692,-48.677010,9.966576,6.590157,71.901581,-14.809799,-18.570969,-36.444145,4.086067,2.467625,0.302317,0.001480,-0.001034,0.746432,-0.011206,-0.000435,-0.592827,-0.013619,-0.000584,22.420223,0.381397,0.924411,-0.204531,0.000643,18.408995,0.315798,0.948826,-0.057003,-0.044355,97.426781,0.991611,-0.129259,-0.078003,-0.084084
20520.000000,20520.000000,0.193848,-1.072754,-0.474121,20520.000000,24.358749,-8.945465,10.581970,20520.000000,11.813431,22.926910,-20.768661,22.243706,18.338404,97.065994,0.290388,-0.009727,-0.004410,-0.854009,-0.002149,-0.000512,-0.431676,-0.002413,-0.001909,-42.117882,6.559128,-3.407448,38.466320,-33.435261,-18.625462,-35.778831,0.665314,-3.420753,0.304058,0.001742,0.000262,0.734995,-0.011437,-0.000231,-0.606078,-0.013251,0.000368,22.243706,0.378547,0.925582,-0.176517,0.028013,18.338404,0.314629,0.949215,-0.070591,-0.013588,97.065994,0.992405,-0.123012,-0.360786,-0.282784
20530.000000,20530.000000,0.264648,-1.166504,-0.418457,20530.000000,21.184921,-15.842438,2.769470,20530.000000,11.813431,23.976913,-22.268661,22.132133,18.299915,96.632683,0.278891,-0.011497,-0.001770,-0.857211,-0.003202,-0.001053,-0.432907,-0.001232,0.001181,-40.569523,1.548359,-5.010769,27.808529,-10.657791,22.777470,-38.946533,-3.167702,-3.833015,0.307785,0.003726,0.001984,0.724129,-0.010866,0.000570,-0.617176,-0.011098,0.002153,22.132133,0.376744,0.926318,-0.111572,0.064945,18.299915,0.313991,0.949426,-0.038488,0.032103,96.632683,0.993307,-0.115504,-0.433311,-0.072525
20540.000000,20540.000000,0.275879,-1.224121,-0.394531,20540.000000,13.799667,-18.283844,-0.522614,20540.000000,11.513443,23.976913,-22.268661,22.039442,18.329809,96.170944,0.267487,-0.011404,0.000092,-0.861900,-0.004689,-0.001487,-0.430788,0.002119,0.003350,-43.027924,-2.458401,-4.006760,22.213766,-5.594763,5.063028,-37.373756,1.572777,4.740479,0.312890,0.005106,0.001379,0.714416,-0.009713,0.001153,-0.625867,-0.008692,0.002406,22.039442,0.375245,0.926926,-0.092691,0.018881,18.329809,0.314486,0.949262,0.029894,0.068382,96.170944,0.994206,-0.107495,-0.461739,-0.028427
20550.000000,20550.000000,0.247559,-1.114746,-0.362793,20550.000000,2.874374,-16.391754,-1.071930,20550.000000,10.763443,23.226913,-22.718658,21.938940,18.457020,95.724663,0.256903,-0.010584,0.000820,-0.867896,-0.005996,-0.001307,-0.425155,0.005633,0.003514,-48.500904,-5.472980,-3.014580,21.155931,-1.057835,4.536928,-33.169903,4.203854,2.631077,0.317481,0.004591,-0.000515,0.705982,-0.008434,0.001279,-0.633084,-0.007217,0.001475,21.938940,0.373618,0.927583,-0.100502,-0.007811,18.457020,0.316593,0.948561,0.127211,0.097317,95.724663,0.995013,-0.099748,-0.446281,0.015457
20560.000000,20560.000000,0.187500,-0.970703,-0.352051,20560.000000,0.371933,-8.884430,0.572205,20560.000000,10.763443,24.276917,-21.968658,21.810184,18.594437,95.351151,0.247157,-0.009746,0.000838,-0.874510,-0.006613,-0.000617,-0.417308,0.007847,0.002214,-45.268456,3.232449,8.705429,25.479307,4.323376,5.381210,-27.100008,6.069895,1.866041,0.320465,0.002984,-0.001606,0.699126,-0.006855,0.001579,-0.639159,-0.006075,0.001142,21.810184,0.371533,0.928420,-0.128756,-0.028254,18.594437,0.318867,0.947799,0.137417,0.010206,95.351151,0.995642,-0.093259,-0.373512,0.072769
20570.000000,20570.000000,0.099609,-0.944336,-0.338379,20570.000000,1.836777,-1.377106,0.633240,20570.000000,10.763443,24.276917,-21.968658,21.669437,18.702272,95.052444,0.237486,-0.009671,0.000075,-0.881193,-0.006683,-0.000070,-0.408778,0.008530,0.000683,-38.344906,6.923550,3.691101,29.338812,3.859505,-0.463871,-22.958097,4.141911,-1.927984,0.321749,0.001283,-0.001701,0.694626,-0.004501,0.002355,-0.643407,-0.004248,0.001827,21.669437,0.369251,0.929330,-0.140747,-0.011992,18.702272,0.320651,0.947198,0.107836,-0.029581,95.052444,0.996114,-0.088068,-0.298706,0.074806
20580.000000,20580.000000,0.071777,-0.949219,-0.331543,20580.000000,4.522324,0.328064,0.877380,20580.000000,10.463440,22.776917,-22.268661,21.513908,18.769201,94.772812,0.226706,-0.010780,-0.001109,-0.887920,-0.006727,-0.000044,-0.400253,0.008525,-0.000005,-30.697472,7.647434,0.723885,27.209290,-2.129522,-5.989027,-18.906448,4.051649,-0.090261,0.321808,0.000059,-0.001224,0.692031,-0.002595,0.001906,-0.646168,-0.002761,0.001488,21.513908,0.366727,0.930329,-0.155529,-0.014782,18.769201,0.321757,0.946822,0.066929,-0.040907,94.772812,0.996532,-0.083205,-0.279633,0.019073
20590.000000,20590.000000,0.064453,-0.941894,-0.334473,20590.000000,6.475449,-1.071930,1.976013,20590.000000,10.463440,23.226913,-22.718658,21.333708,18.803410,94.482735,0.214339,-0.012367,-0.001588,-0.894706,-0.006786,-0.000059,-0.391866,0.008386,-0.000139,-24.284849,6.412622,-1.234812,22.187788,-5.021502,-2.891979,-14.310486,4.595963,0.544313,0.320972,-0.000836,-0.000896,0.689894,-0.002136,0.000458,-0.648862,-0.002695,0.000066,21.333708,0.363799,0.931477,-0.180201,-0.024672,18.803410,0.322322,0.946630,0.034208,-0.032721,94.482735,0.996941,-0.078159,-0.290077,-0.010445
20600.000000,20600.000000,0.097168,-0.940429,-0.306152,20600.000000,6.597519,-1.499176,1.243591,20600.000000,9.713440,23.226913,-22.718658,21.146152,18.823723,94.193474,0.200912,-0.013427,-0.001060,-0.901388,-0.006682,0.000104,-0.383580,0.008287,-0.000099,-20.077171,4.207678,-2.204945,18.439867,-3.747921,1.273581,-11.802697,2.507789,-2.088174,0.319004,-0.001968,-0.001132,0.687852,-0.002043,0.000094,-0.651994,-0.003132,-0.000437,21.146152,0.360748,0.932663,-0.187555,-0.007355,18.823723,0.322658,0.946516,0.020313,-0.013895,94.193474,0.997323,-0.073125,-0.289261,0.000816
20610.000000,20610.000000,0.165527,-0.959961,-0.299316,20610.000000,4.461288,0.511169,-1.499176,20610.000000,10.913437,23.226913,-22.718658,20.971643,18.852514,93.930244,0.187762,-0.013150,0.000278,-0.907780,-0.006391,0.000291,-0.375075,0.008505,0.000218,-18.311543,1.765629,-2.442049,17.272593,-1.167274,2.580647,-11.386515,0.416183,-2.091606,0.316186,-0.002817,-0.000849,0.686081,-0.001770,0.000272,-0.655224,-0.003230,-0.000098,20.971643,0.357906,0.933758,-0.174509,0.013046,18.852514,0.323133,0.946353,0.028791,0.008478,93.930244,0.997648,-0.068542,-0.263229,0.026031
20620.000000,20620.000000,0.199219,-0.966308,-0.289551,20620.000000,1.470566,5.210876,-4.856110,20620.000000,10.913437,24.126907,-22.418655,20.818420,18.897720,93.718666,0.176464,-0.011298,0.001851,-0.913702,-0.005922,0.000469,-0.366072,0.009003,0.000498,-17.444199,0.867344,-0.898285,18.711786,1.439194,2.606468,-11.550167,-0.163652,-0.579835,0.313840,-0.002347,0.000471,0.684772,-0.001309,0.000462,-0.657717,-0.002493,0.000737,20.818420,0.355407,0.934711,-0.153223,0.021286,18.897720,0.323880,0.946098,0.045206,0.016415,93.718666,0.997895,-0.064857,-0.211578,0.051651
20630.000000,20630.000000,0.207519,-0.958008,-0.288086,20630.000000,-1.638412,9.056091,-5.771637,20630.000000,10.313431,24.126907,-22.418655,20.665676,18.959978,93.548874,0.167899,-0.008566,0.002733,-0.919041,-0.005338,0.000584,-0.356615,0.009457,0.000454,-16.697800,0.746399,-0.120945,19.140547,0.428761,-1.010433,-9.320950,2.229218,2.392870,0.312152,-0.001688,0.000659,0.684515,-0.000257,0.001051,-0.658787,-0.001070,0.001422,20.665676,0.352914,0.935656,-0.152744,0.000479,18.959978,0.324908,0.945746,0.062258,0.017052,93.548874,0.998082,-0.061900,-0.169792,0.041786
20640.000000,20640.000000,0.139160,-0.958496,-0.276855,20640.000000,-4.812241,13.023376,-6.137848,20640.000000,11.213928,22.626907,-22.418655,20.511000,19.039598,93.420738,0.161642,-0.006257,0.002309,-0.923853,-0.004812,0.000526,-0.346940,0.009675,0.000218,-16.013796,0.684004,-0.062395,19.577290,0.436743,0.007982,-6.720602,2.600348,0.371130,0.310980,-0.001172,0.000515,0.684886,0.000371,0.000629,-0.658956,-0.000169,0.000902,20.511000,0.350387,0.936605,-0.154676,-0.001932,19.039598,0.326222,0.945293,0.079620,0.017363,93.420738,0.998218,-0.059668,-0.128136,0.041656
20650.000000,20650.000000,0.084473,-0.947265,-0.270508,20650.000000,-4.690170,15.953064,-4.917145,20650.000000,11.513931,22.777893,-21.969147,20.339912,19.104099,93.320816,0.156142,-0.005500,0.000757,-0.928365,-0.004512,0.000301,-0.337281,0.009659,-0.000016,-12.174768,3.839027,3.155024,18.910416,-0.666874,-1.103617,-2.798000,3.922602,1.322255,0.311438,0.000458,0.001631,0.684675,-0.000211,-0.000582,-0.658958,-0.000002,0.000166,20.339912,0.347589,0.937647,-0.171087,-0.016411,19.104099,0.327285,0.944925,0.064501,-0.015120,93.320816,0.998321,-0.057927,-0.099922,0.028214
20660.000000,20660.000000,0.008789,-0.948242,-0.255371,20660.000000,-2.004623,15.220642,-3.025055,20660.000000,11.513931,23.977890,-21.969147,20.145008,19.128874,93.210052,0.149622,-0.006520,-0.001020,-0.932831,-0.004466,0.000046,-0.327780,0.009501,-0.000158,-6.164069,6.010700,2.171672,14.725816,-4.184600,-3.517726,1.443870,4.241870,0.319268,0.313811,0.002373,0.001914,0.684156,-0.000519,-0.000308,-0.658371,0.000587,0.000589,20.145008,0.344397,0.938824,-0.194904,-0.023817,19.128874,0.327694,0.944784,0.024775,-0.039726,93.210052,0.998431,-0.055997,-0.110764,-0.010841
20670.000000,20670.000000,-0.016602,-0.973144,-0.220703,20670.000000,0.860214,9.239197,0.022888,20670.000000,10.613922,23.977890,-21.969147,19.912701,19.112843,93.036804,0.140795,-0.008828,-0.002308,-0.937504,-0.004673,-0.000207,-0.318219,0.009561,0.000060,-0.469632,5.694437,-0.316263,5.820446,-8.905369,-4.720769,6.425246,4.981376,0.739506,0.316638,0.002826,0.000454,0.684466,0.000310,0.000829,-0.656694,0.001677,0.001091,19.912701,0.340588,0.940213,-0.232307,-0.037403,19.112843,0.327430,0.944876,-0.016031,-0.040806,93.036804,0.998596,-0.052977,-0.173248,-0.062485
20680.000000,20680.000000,-0.053711,-1.009277,-0.202637,20680.000000,4.827499,-0.034332,1.304626,20680.000000,10.463928,24.127884,-23.169144,19.657654,19.045198,92.772049,0.129111,-0.011684,-0.002856,-0.942581,-0.005077,-0.000404,-0.308012,0.010207,0.000646,5.796954,6.266585,0.572148,-5.498766,-11.319213,-2.413844,9.269354,2.844108,-2.137268,0.318174,0.001536,-0.001290,0.685632,0.001166,0.000856,-0.654732,0.001962,0.000285,19.657654,0.336399,0.941719,-0.255047,-0.022739,19.045198,0.326314,0.945261,-0.067644,-0.051613,92.772049,0.998830,-0.048363,-0.264755,-0.091507
20690.000000,20690.000000,-0.022461,-1.022949,-0.174316,20690.000000,7.818222,-9.250641,2.647400,20690.000000,10.463928,23.977890,-22.719147,19.376774,18.935175,92.420471,0.114909,-0.014202,-0.002518,-0.948049,-0.005468,-0.000391,-0.296645,0.011366,0.001159,10.574698,4.777745,-1.488841,-15.780060,-10.281294,1.037919,11.895000,2.625646,-0.218462,0.317867,-0.000307,-0.001844,0.686938,0.001306,0.000139,-0.653511,0.001220,-0.000742,19.376774,0.331779,0.943357,-0.280880,-0.025833,18.935175,0.324498,0.945886,-0.110023,-0.042379,92.420471,0.999108,-0.042233,-0.351578,-0.086823
20700.000000,20700.000000,0.064941,-1.027344,-0.167480,20700.000000,10.076523,-13.828278,3.746033,20700.000000,10.613922,23.977890,-22.719147,19.072216,18.789335,92.030556,0.099968,-0.014941,-0.000739,-0.953618,-0.005568,-0.000100,-0.283936,0.012709,0.001343,14.205667,3.630968,-1.146777,-20.690475,-4.910416,5.370878,14.018923,2.123923,-0.501722,0.316390,-0.001477,-0.001169,0.688099,0.001161,-0.000145,-0.653007,0.000505,-0.000716,19.072216,0.326760,0.945107,-0.304558,-0.023678,18.789335,0.322089,0.946709,-0.145840,-0.035816,92.030556,0.999372,-0.035432,-0.389915,-0.038338
