icmT,accT,accX,accY,accZ,gyrT,gyrX,gyrY,gyrZ,magT,magX,magY,magZ,roll,pitch,yaw,accX_,accX_1,accX_2,accY_,accY_1,accY_2,accZ_,accZ_1,accZ_2,gyrX_,gyrX_1,gyrX_2,gyrY_,gyrY_1,gyrY_2,gyrZ_,gyrZ_1,gyrZ_2,magX_,magX_1,magX_2,magY_,magY_1,magY_2,magZ_,magZ_1,magZ_2,roll_,roll_s,roll_c,roll_1,roll_2,pitch_,pitch_s,pitch_c,pitch_1,pitch_2,yaw_,yaw_s,yaw_c,yaw_1,yaw_2
76000.000000,76000.000000,0.040039,-1.049804,-0.106445,76000.000000,-2.798080,6.675720,-0.522614,76000.000000,9.527115,14.811966,-28.424026,2.315226,4.293427,75.827934,0.033325,-0.000005,0.000063,-0.995374,0.000059,0.000002,-0.090111,-0.000659,0.000010,-0.261978,-0.397598,-0.665501,1.862190,0.373927,0.533378,-0.392308,0.449317,-0.038277,0.280799,-0.001414,-0.000690,0.488755,0.000470,-0.002103,-0.825997,-0.000204,-0.001473,2.315226,0.040397,0.999184,-0.002889,-0.002996,4.293427,0.074864,0.997194,0.045928,0.002889,75.827934,0.969565,0.244835,0.008629,0.009087
76010.000000,76010.000000,0.046875,-1.043457,-0.089844,76010.000000,-2.798080,6.492615,-0.705719,76010.000000,10.577103,14.811966,-28.424026,2.314346,4.339212,75.835205,0.033460,0.000134,0.000139,-0.995308,0.000066,0.000006,-0.090783,-0.000673,-0.000013,-0.332867,-0.070889,0.326709,1.321546,-0.540644,-0.914571,-0.446773,-0.054465,-0.503782,0.280655,-0.000144,0.001269,0.486366,-0.002389,-0.002859,-0.827454,-0.001458,-0.001254,2.314346,0.040382,0.999184,-0.000880,0.002009,4.339212,0.075661,0.997134,0.045784,-0.000144,75.835205,0.969596,0.244712,0.007271,-0.001358
76020.000000,76020.000000,0.030273,-1.058594,-0.084961,76020.000000,-2.492905,6.736755,-0.339508,76020.000000,9.227112,16.761978,-27.374023,2.310211,4.381585,75.843628,0.033733,0.000274,0.000140,-0.995260,0.000049,-0.000017,-0.091212,-0.000429,0.000244,-0.104556,0.228310,0.299199,1.230555,-0.090991,0.449653,0.030526,0.477299,0.531764,0.281910,0.001255,0.001399,0.482402,-0.003965,-0.001576,-0.829346,-0.001892,-0.000435,2.310211,0.040310,0.999187,-0.004135,-0.003254,4.381585,0.076399,0.997077,0.042373,-0.003412,75.843628,0.969632,0.244569,0.008423,0.001152
76030.000000,76030.000000,0.035156,-1.042969,-0.095215,76030.000000,-2.676010,6.797791,-0.156403,76030.000000,9.227112,15.411972,-27.674026,2.304607,4.425026,75.851341,0.033944,0.000211,-0.000063,-0.995243,0.000017,-0.000032,-0.091317,-0.000105,0.000324,-0.362325,-0.257769,-0.486079,0.967503,-0.263053,-0.172062,0.291979,0.261453,-0.215846,0.283087,0.001177,-0.000078,0.479481,-0.002921,0.001044,-0.830638,-0.001292,0.000600,2.304607,0.040212,0.999191,-0.005603,-0.001468,4.425026,0.077155,0.997019,0.043441,0.001069,75.851341,0.969665,0.244439,0.007713,-0.000710
76040.000000,76040.000000,0.050293,-1.031738,-0.097656,76040.000000,-2.553940,7.102966,-0.339508,76040.000000,9.677109,15.411972,-27.674026,2.301169,4.466410,75.861343,0.034169,0.000224,0.000013,-0.995235,0.000008,-0.000009,-0.091323,-0.000006,0.000100,-0.304894,0.057431,0.315200,0.956691,-0.010812,0.252241,0.179802,-0.112177,-0.373630,0.283752,0.000665,-0.000512,0.477292,-0.002188,0.000732,-0.831671,-0.001033,0.000259,2.301169,0.040152,0.999194,-0.003438,0.002165,4.466410,0.077875,0.996963,0.041384,-0.002058,75.861343,0.969707,0.244269,0.010002,0.002289
76050.000000,76050.000000,0.039062,-1.036621,-0.084473,76050.000000,-2.492905,7.102966,-0.583649,76050.000000,9.527115,15.411972,-26.924026,2.300668,4.506329,75.870338,0.034582,0.000414,0.000189,-0.995224,0.000011,0.000003,-0.091288,0.000035,0.000040,-0.309577,-0.004683,-0.062114,0.651270,-0.305421,-0.294610,0.018101,-0.161701,-0.049524,0.284625,0.000873,0.000208,0.475164,-0.002128,0.000060,-0.832591,-0.000920,0.000113,2.300668,0.040143,0.999194,-0.000501,0.002938,4.506329,0.078569,0.996909,0.039919,-0.001464,75.870338,0.969746,0.244117,0.008995,-0.001007
76060.000000,76060.000000,0.039062,-1.033203,-0.091309,76060.000000,-2.187729,6.614685,-0.766754,76060.000000,9.527115,17.061966,-27.074036,2.302539,4.542246,75.873123,0.035076,0.000493,0.000080,-0.995224,0.000000,-0.000011,-0.091101,0.000187,0.000152,-0.079161,0.230416,0.235099,-0.097706,-0.748976,-0.443555,-0.071538,-0.089638,0.072063,0.285706,0.001081,0.000208,0.474315,-0.000849,0.001280,-0.832705,-0.000114,0.000806,2.302539,0.040176,0.999193,0.001871,0.002372,4.542246,0.079194,0.996859,0.035917,-0.004002,75.873123,0.969758,0.244070,0.002785,-0.006210
76070.000000,76070.000000,0.047852,-1.054687,-0.086426,76070.000000,-2.798080,7.041931,-0.461578,76070.000000,8.927109,17.061966,-27.074036,2.301975,4.583033,75.879196,0.035592,0.000516,0.000023,-0.995237,-0.000013,-0.000013,-0.090758,0.000343,0.000157,-0.743778,-0.664617,-0.895033,0.093109,0.190816,0.939792,0.313778,0.385316,0.474954,0.286216,0.000510,-0.000570,0.476068,0.001754,0.002603,-0.831528,0.001177,0.001291,2.301975,0.040166,0.999193,-0.000564,-0.002435,4.583033,0.079904,0.996803,0.040787,0.004869,75.879196,0.969783,0.243967,0.006073,0.003288
76080.000000,76080.000000,0.039551,-1.043457,-0.091309,76080.000000,-2.614975,6.309509,-0.522614,76080.000000,9.827103,16.161972,-26.924026,2.302686,4.620685,75.877731,0.036172,0.000580,0.000063,-0.995257,-0.000021,-0.000008,-0.090300,0.000458,0.000114,-0.590100,0.153678,0.818295,-0.841924,-0.935033,-1.125848,0.314850,0.001072,-0.384243,0.286086,-0.000130,-0.000641,0.479731,0.003663,0.001909,-0.829465,0.002063,0.000886,2.302686,0.040179,0.999193,0.000711,0.001275,4.620685,0.080559,0.996750,0.037652,-0.003135,75.877731,0.969777,0.243992,-0.001465,-0.007538
76090.000000,76090.000000,0.036133,-1.033691,-0.095215,76090.000000,-2.431870,6.370544,-1.377106,76090.000000,9.827103,16.761978,-27.074036,2.312365,4.655262,75.876167,0.036701,0.000529,-0.000051,-0.995280,-0.000022,-0.000001,-0.089841,0.000459,0.000001,-0.447258,0.142841,-0.010837,-0.935299,-0.093375,0.841658,-0.444334,-0.759185,-0.760257,0.286336,0.000250,0.000380,0.483702,0.003970,0.000307,-0.827070,0.002395,0.000332,2.312365,0.040347,0.999186,0.009678,0.008967,4.655262,0.081160,0.996701,0.034578,-0.003074,75.876167,0.969771,0.244018,-0.001564,-0.000099
76100.000000,76100.000000,0.040039,-1.040039,-0.090820,76100.000000,-2.737045,5.821228,-1.316071,76100.000000,9.827103,16.761978,-27.074036,2.321707,4.691718,75.867630,0.037098,0.000397,-0.000132,-0.995298,-0.000018,0.000004,-0.089474,0.000368,-0.000091,-0.781934,-0.334676,-0.477517,-1.601028,-0.665729,-0.572354,-0.261550,0.182785,0.941970,0.287261,0.000925,0.000675,0.487574,0.003872,-0.000098,-0.824471,0.002598,0.000203,2.321707,0.040510,0.999179,0.009342,-0.000336,4.691718,0.081794,0.996649,0.036455,0.001877,75.867630,0.969734,0.244163,-0.008537,-0.006973
76110.000000,76110.000000,0.028320,-1.042480,-0.086914,76110.000000,-2.981186,6.126404,-1.560211,76110.000000,10.877106,17.061966,-27.074036,2.333515,4.729429,75.859528,0.037325,0.000227,-0.000170,-0.995321,-0.000023,-0.000005,-0.089119,0.000355,-0.000013,-1.026816,-0.244882,0.089793,-1.386745,0.214282,0.880012,-0.385231,-0.123682,-0.306467,0.289028,0.001767,0.000842,0.491352,0.003778,-0.000094,-0.821606,0.002865,0.000267,2.333515,0.040716,0.999171,0.011808,0.002466,4.729429,0.082450,0.996595,0.037711,0.001256,75.859528,0.969700,0.244300,-0.008102,0.000435
76120.000000,76120.000000,0.029785,-1.047851,-0.092285,76120.000000,-1.821518,5.455017,-0.949860,76120.000000,10.877106,16.761978,-27.824036,2.339047,4.754566,75.840355,0.037276,-0.000049,-0.000276,-0.995359,-0.000037,-0.000014,-0.088724,0.000395,0.000040,0.095806,1.122622,1.367504,-2.119566,-0.732821,-0.947103,0.320417,0.705649,0.829330,0.292215,0.003186,0.001419,0.494524,0.003173,-0.000606,-0.818570,0.003036,0.000171,2.339047,0.040813,0.999167,0.005533,-0.006276,4.754566,0.082888,0.996559,0.025137,-0.012574,75.840355,0.969618,0.244625,-0.019173,-0.011070
76130.000000,76130.000000,0.036621,-1.046386,-0.093750,76130.000000,-2.248764,5.882263,-0.522614,76130.000000,10.727112,16.761978,-27.824036,2.339962,4.782973,75.819962,0.036999,-0.000277,-0.000228,-0.995401,-0.000042,-0.000005,-0.088365,0.000359,-0.000035,-0.395336,-0.491142,-1.613764,-1.731180,0.388386,1.121207,0.789710,0.469292,-0.236356,0.296340,0.004125,0.000939,0.496455,0.001931,-0.001242,-0.815913,0.002656,-0.000380,2.339962,0.040829,0.999166,0.000914,-0.004618,4.782973,0.083382,0.996518,0.028407,0.003270,75.819962,0.969531,0.244970,-0.020393,-0.001221
76140.000000,76140.000000,0.058105,-1.049316,-0.101074,76140.000000,-2.309799,6.004333,-0.461578,76140.000000,9.827103,14.661972,-26.924026,2.340060,4.811168,75.795883,0.036826,-0.000172,0.000105,-0.995426,-0.000025,0.000017,-0.088155,0.000210,-0.000150,-0.492928,-0.097592,0.393549,-1.661189,0.069992,-0.318394,0.865820,0.076110,-0.393182,0.300292,0.003952,-0.000174,0.496488,0.000033,-0.001898,-0.814448,0.001466,-0.001190,2.340060,0.040830,0.999166,0.000099,-0.000816,4.811168,0.083872,0.996477,0.028195,-0.000212,75.795883,0.969428,0.245377,-0.024078,-0.003685
76150.000000,76150.000000,0.038086,-1.035644,-0.091797,76150.000000,-2.187729,6.004333,-0.583649,76150.000000,9.827103,16.311966,-27.374023,2.341512,4.837566,75.768738,0.036964,0.000138,0.000310,-0.995424,0.000002,0.000027,-0.088123,0.000032,-0.000177,-0.405212,0.087716,0.185309,-1.707637,-0.046448,-0.116439,0.757039,-0.108781,-0.184891,0.303179,0.002888,-0.001064,0.494658,-0.001830,-0.001862,-0.814491,-0.000043,-0.001509,2.341512,0.040856,0.999165,0.001451,0.001353,4.837566,0.084331,0.996438,0.026398,-0.001797,75.768738,0.969311,0.245836,-0.027145,-0.003067
76160.000000,76160.000000,0.038086,-1.041504,-0.089355,76160.000000,-1.821518,5.516052,-0.644684,76160.000000,9.827103,17.061966,-27.824036,2.343806,4.859867,75.736046,0.037202,0.000238,0.000100,-0.995413,0.000010,0.000008,-0.088139,-0.000016,-0.000048,-0.089892,0.315321,0.227604,-2.210745,-0.503108,-0.456660,0.713029,-0.044010,0.064771,0.304431,0.001252,-0.001636,0.492637,-0.002021,-0.000191,-0.815249,-0.000758,-0.000714,2.343806,0.040896,0.999163,0.002294,0.000843,4.859867,0.084719,0.996405,0.022301,-0.004097,75.736046,0.969171,0.246389,-0.032692,-0.005547
76170.000000,76170.000000,0.025879,-1.029785,-0.088379,76170.000000,-1.150131,5.210876,-0.400543,76170.000000,8.927109,17.061966,-27.824036,2.343744,4.875085,75.702347,0.037273,0.000071,-0.000167,-0.995415,-0.000002,-0.000012,-0.088089,0.000050,0.000066,0.490873,0.580764,0.265444,-2.487574,-0.276829,0.226279,0.961981,0.248952,0.292961,0.303562,-0.000869,-0.002121,0.491844,-0.000794,0.001227,-0.816052,-0.000803,-0.000045,2.343744,0.040895,0.999163,-0.000062,-0.002356,4.875085,0.084984,0.996382,0.015218,-0.007083,75.702347,0.969026,0.246959,-0.033699,-0.001007
76180.000000,76180.000000,0.046875,-1.046386,-0.083496,76180.000000,-1.577377,4.905701,-0.278473,76180.000000,9.827103,16.461975,-26.624023,2.342390,4.893993,75.669754,0.037190,-0.000083,-0.000155,-0.995433,-0.000018,-0.000016,-0.087922,0.000167,0.000117,-0.030487,-0.521360,-1.102124,-2.731466,-0.243892,0.032937,1.069365,0.107384,-0.141568,0.301014,-0.002548,-0.001679,0.492229,0.000385,0.001179,-0.816763,-0.000712,0.000091,2.342390,0.040871,0.999164,-0.001354,-0.001292,4.893993,0.085312,0.996354,0.018909,0.003691,75.669754,0.968885,0.247511,-0.032593,0.001106
76190.000000,76190.000000,0.034668,-1.048340,-0.083008,76190.000000,-1.577377,5.027771,-0.278473,76190.000000,9.827103,17.811966,-27.374023,2.340976,4.912120,75.642456,0.037115,-0.000075,0.000009,-0.995467,-0.000034,-0.000016,-0.087572,0.000350,0.000183,-0.098724,-0.068237,0.453123,-2.535621,0.195846,0.439738,1.046813,-0.022553,-0.129937,0.298313,-0.002701,-0.000152,0.493719,0.001490,0.001105,-0.816854,-0.000091,0.000620,2.340976,0.040846,0.999165,-0.001414,-0.000060,4.912120,0.085628,0.996327,0.018126,-0.000782,75.642456,0.968767,0.247972,-0.027298,0.005295
76200.000000,76200.000000,0.047363,-1.044433,-0.090820,76200.000000,-1.516342,5.210876,0.389099,76200.000000,11.177109,17.811966,-27.374023,2.333046,4.928737,75.619179,0.037114,-0.000001,0.000074,-0.995508,-0.000042,-0.000008,-0.087095,0.000477,0.000126,-0.102403,-0.003679,0.064558,-2.288463,0.247158,0.051312,1.660783,0.613971,0.636523,0.296728,-0.001585,0.001116,0.496473,0.002754,0.001264,-0.815762,0.001093,0.001184,2.333046,0.040708,0.999171,-0.007931,-0.006517,4.928737,0.085917,0.996302,0.016617,-0.001509,75.619179,0.968666,0.248366,-0.023277,0.004021
76210.000000,76210.000000,0.046387,-1.037597,-0.094727,76210.000000,-1.272202,5.943298,0.144958,76210.000000,10.127106,17.511978,-26.774033,2.327837,4.942159,75.602905,0.037264,0.000150,0.000151,-0.995538,-0.000030,0.000012,-0.086686,0.000409,-0.000067,0.069766,0.172169,0.175848,-1.528226,0.760236,0.513078,1.344183,-0.316600,-0.930571,0.296770,0.000041,0.001626,0.500094,0.003621,0.000866,-0.813532,0.002230,0.001137,2.327837,0.040617,0.999175,-0.005209,0.002722,4.942159,0.086150,0.996282,0.013422,-0.003195,75.602905,0.968596,0.248641,-0.016273,0.007004
76220.000000,76220.000000,0.031738,-1.041992,-0.083496,76220.000000,-1.516342,6.736755,-0.095367,76220.000000,10.127106,16.311966,-26.774033,2.325357,4.957357,75.592850,0.037499,0.000235,0.000085,-0.995556,-0.000018,0.000013,-0.086383,0.000303,-0.000106,-0.240029,-0.309795,-0.481964,-0.768471,0.759755,-0.000481,1.053072,-0.291112,0.025488,0.297766,0.000997,0.000956,0.503516,0.003423,-0.000198,-0.811053,0.002479,0.000249,2.325357,0.040574,0.999177,-0.002480,0.002728,4.957357,0.086414,0.996259,0.015198,0.001776,75.592850,0.968552,0.248811,-0.010056,0.006218
76230.000000,76230.000000,0.041016,-1.031738,-0.090332,76230.000000,-1.455307,7.408142,-0.278473,76230.000000,11.027115,16.311966,-26.774033,2.324879,4.971314,75.586868,0.037637,0.000139,-0.000096,-0.995576,-0.000020,-0.000003,-0.086088,0.000294,-0.000009,-0.230664,0.009366,0.319161,-0.187175,0.581296,-0.178459,0.837466,-0.215606,0.075506,0.299541,0.001775,0.000778,0.505499,0.001983,-0.001440,-0.809163,0.001889,-0.000590,2.324879,0.040566,0.999177,-0.000478,0.002002,4.971314,0.086657,0.996238,0.013958,-0.001240,75.586868,0.968526,0.248912,-0.005981,0.004074
76240.000000,76240.000000,0.041016,-1.039551,-0.087891,76240.000000,-1.638412,7.713318,0.205994,76240.000000,11.177109,16.911972,-27.674026,2.319768,4.986474,75.579689,0.037729,0.000092,-0.000047,-0.995596,-0.000020,0.000000,-0.085816,0.000273,-0.000021,-0.454754,-0.224090,-0.233456,-0.004893,0.182283,-0.399014,1.275589,0.438123,0.653729,0.302662,0.003120,0.001345,0.505742,0.000243,-0.001740,-0.807849,0.001314,-0.000575,2.319768,0.040477,0.999180,-0.005111,-0.004633,4.986474,0.086921,0.996215,0.015159,0.001202,75.579689,0.968495,0.249033,-0.007179,-0.001198
76250.000000,76250.000000,0.035645,-1.044922,-0.090332,76250.000000,-2.065659,8.506775,-0.339508,76250.000000,9.530045,15.561966,-25.724030,2.320267,5.001074,75.574615,0.037871,0.000142,0.000050,-0.995610,-0.000014,0.000006,-0.085593,0.000222,-0.000050,-0.482924,-0.028170,0.195920,0.628972,0.633865,0.451582,0.686432,-0.589157,-1.027280,0.307085,0.004423,0.001303,0.504702,-0.001040,-0.001283,-0.806830,0.001019,-0.000295,2.320267,0.040485,0.999180,0.000499,0.005610,5.001074,0.087174,0.996193,0.014601,-0.000558,75.574615,0.968473,0.249119,-0.005074,0.002106
76260.000000,76260.000000,0.038086,-1.020019,-0.080078,76260.000000,-1.638412,7.713318,-0.461578,76260.000000,10.580032,16.309036,-26.777451,2.322155,5.015118,75.555298,0.038048,0.000177,0.000036,-0.995623,-0.000013,0.000001,-0.085363,0.000231,0.000008,-0.506875,-0.023950,0.004220,-0.311386,-0.940358,-1.574222,0.549804,-0.136628,0.452529,0.312168,0.005083,0.000660,0.502820,-0.001882,-0.000842,-0.806054,0.000776,-0.000243,2.322155,0.040518,0.999179,0.001888,0.001389,5.015118,0.087419,0.996172,0.014044,-0.000557,75.555298,0.968389,0.249445,-0.019318,-0.014244
76270.000000,76270.000000,0.020508,-1.026855,-0.077637,76270.000000,-1.699448,7.164001,-0.705719,76270.000000,10.580032,15.259048,-27.377441,2.326412,5.029067,75.525475,0.038061,0.000013,-0.000164,-0.995653,-0.000030,-0.000017,-0.085005,0.000358,0.000127,-0.585256,-0.078381,-0.054431,-0.937082,-0.625697,0.314661,0.305949,-0.243855,-0.107226,0.316607,0.004438,-0.000645,0.500053,-0.002767,-0.000885,-0.806044,0.000010,-0.000766,2.326412,0.040592,0.999176,0.004257,0.002368,5.029067,0.087661,0.996150,0.013949,-0.000095,75.525475,0.968259,0.249950,-0.029823,-0.010506
76280.000000,76280.000000,0.029297,-1.023437,-0.073730,76280.000000,-0.417709,5.455017,-0.766754,76280.000000,10.580032,15.259048,-27.377441,2.330777,5.029511,75.476006,0.037711,-0.000350,-0.000363,-0.995716,-0.000062,-0.000032,-0.084428,0.000576,0.000218,0.629659,1.214915,1.293297,-2.615311,-1.678229,-1.052532,0.256820,-0.049129,0.194726,0.319737,0.003130,-0.001308,0.495824,-0.004230,-0.001463,-0.807420,-0.001376,-0.001386,2.330777,0.040669,0.999173,0.004365,0.000108,5.029511,0.087669,0.996150,0.000444,-0.013505,75.476006,0.968043,0.250785,-0.049469,-0.019646
76290.000000,76290.000000,0.047363,-1.034179,-0.085937,76290.000000,0.432968,4.295349,-0.278473,76290.000000,10.730042,16.309036,-25.727448,2.329708,5.020781,75.413818,0.037225,-0.000486,-0.000136,-0.995795,-0.000079,-0.000017,-0.083709,0.000720,0.000143,1.326570,0.696911,-0.518005,-3.615523,-1.000211,0.678017,0.736343,0.479523,0.528652,0.322015,0.002278,-0.000853,0.491215,-0.004609,-0.000379,-0.809330,-0.001910,-0.000533,2.329708,0.040650,0.999173,-0.001069,-0.005434,5.020781,0.087517,0.996163,-0.008731,-0.009175,75.413818,0.967770,0.251836,-0.062187,-0.012718
76300.000000,76300.000000,0.053711,-1.049804,-0.079590,76300.000000,1.043320,3.501892,-0.461578,76300.000000,10.430038,16.159042,-28.277451,2.330221,5.005409,75.343643,0.037025,-0.000201,0.000285,-0.995863,-0.000068,0.000011,-0.082985,0.000724,0.000005,1.729331,0.402761,-0.294149,-4.166733,-0.551210,0.449001,0.530102,-0.206241,-0.685764,0.323492,0.001477,-0.000801,0.487800,-0.003414,0.001195,-0.810804,-0.001475,0.000435,2.330221,0.040659,0.999173,0.000513,0.001582,5.005409,0.087250,0.996186,-0.015372,-0.006641,75.343643,0.967461,0.253021,-0.070175,-0.007988
76310.000000,76310.000000,0.041016,-1.048340,-0.070312,76310.000000,2.080917,3.990173,-0.156403,76310.000000,10.430038,16.159042,-26.177444,2.327902,4.979252,75.279533,0.037174,0.000149,0.000350,-0.995924,-0.000061,0.000007,-0.082181,0.000803,0.000079,2.499992,0.770661,0.367900,-3.429295,0.737439,1.288649,0.806455,0.276353,0.482595,0.323804,0.000312,-0.001165,0.485503,-0.002298,0.001116,-0.812058,-0.001254,0.000221,2.327902,0.040618,0.999175,-0.002319,-0.002832,4.979252,0.086795,0.996226,-0.026156,-0.010785,75.279533,0.967177,0.254103,-0.064110,0.006065
76320.000000,76320.000000,0.045898,-1.051269,-0.086914,76320.000000,2.019882,4.295349,0.450134,76320.000000,8.330032,16.159042,-26.177444,2.320030,4.953172,75.221725,0.037476,0.000303,0.000153,-0.995987,-0.000063,-0.000002,-0.081272,0.000909,0.000106,2.144793,-0.355200,-1.125861,-2.916746,0.512549,-0.224890,1.344529,0.538074,0.261721,0.322313,-0.001491,-0.001803,0.484668,-0.000835,0.001463,-0.813149,-0.001091,0.000162,2.320030,0.040481,0.999180,-0.007872,-0.005553,4.953172,0.086342,0.996266,-0.026081,0.000076,75.221725,0.966920,0.255079,-0.057808,0.006302
76330.000000,76330.000000,0.061035,-1.042969,-0.083496,76330.000000,1.470566,5.149841,1.121521,76330.000000,11.780045,16.309036,-27.077454,2.306311,4.932071,75.176933,0.037979,0.000502,0.000200,-0.996033,-0.000046,0.000017,-0.080466,0.000806,-0.000103,1.344626,-0.800166,-0.444966,-1.911309,1.005437,0.492888,1.893805,0.549276,0.011202,0.319543,-0.002770,-0.001279,0.485269,0.000601,0.001436,-0.813883,-0.000734,0.000357,2.306311,0.040242,0.999190,-0.013719,-0.005847,4.932071,0.085975,0.996297,-0.021101,0.004980,75.176933,0.966720,0.255835,-0.044792,0.013016
76340.000000,76340.000000,0.054687,-1.039551,-0.079590,76340.000000,2.141953,5.210876,1.426697,76340.000000,11.780045,16.459045,-29.027451,2.290863,4.904070,75.135239,0.038839,0.000860,0.000357,-0.996053,-0.000019,0.000027,-0.079818,0.000648,-0.000158,1.775068,0.430441,1.230608,-1.743113,0.168197,-0.837240,2.038926,0.145121,-0.404155,0.318159,-0.001384,0.001386,0.485599,0.000330,-0.000271,-0.814228,-0.000345,0.000389,2.290863,0.039972,0.999201,-0.015448,-0.001729,4.904070,0.085488,0.996339,-0.028001,-0.006900,75.135239,0.966534,0.256538,-0.041695,0.003098
76350.000000,76350.000000,0.047852,-1.041504,-0.084961,76350.000000,2.141953,5.699158,0.999451,76350.000000,9.230042,16.459045,-29.027451,2.281147,4.876009,75.100067,0.039916,0.001077,0.000217,-0.996053,-0.000001,0.000018,-0.079276,0.000542,-0.000106,1.519993,-0.255074,-0.685516,-1.173951,0.569162,0.400965,1.463411,-0.575515,-0.720636,0.317479,-0.000680,0.000704,0.484701,-0.000898,-0.001228,-0.815029,-0.000800,-0.000455,2.281147,0.039803,0.999208,-0.009715,0.005733,4.876009,0.085000,0.996381,-0.028060,-0.000060,75.100067,0.966376,0.257132,-0.035172,0.006523
76360.000000,76360.000000,0.056152,-1.065429,-0.073242,76360.000000,2.508163,5.210876,1.487732,76360.000000,10.130035,15.409042,-26.177444,2.268121,4.844357,75.063858,0.041030,0.001114,0.000037,-0.996047,0.000006,0.000007,-0.078782,0.000494,-0.000047,1.631159,0.111166,0.366240,-1.582869,-0.408919,-0.978081,1.807039,0.343629,0.919144,0.315251,-0.002229,-0.001549,0.483290,-0.001411,-0.000513,-0.816730,-0.001701,-0.000901,2.268121,0.039576,0.999217,-0.013026,-0.003311,4.844357,0.084449,0.996428,-0.031652,-0.003592,75.063858,0.966214,0.257742,-0.036209,-0.001038
76370.000000,76370.000000,0.049805,-1.036133,-0.092285,76370.000000,2.141953,4.539490,1.121521,76370.000000,10.130035,17.809036,-26.777451,2.260238,4.816416,75.025299,0.042156,0.001126,0.000012,-0.996035,0.000012,0.000006,-0.078335,0.000447,-0.000047,1.026117,-0.605043,-0.716209,-2.126187,-0.543318,-0.134399,1.297265,-0.509775,-0.853404,0.312578,-0.002673,-0.000444,0.483084,-0.000206,0.001205,-0.817878,-0.001149,0.000553,2.260238,0.039438,0.999222,-0.007883,0.005143,4.816416,0.083963,0.996469,-0.027941,0.003712,75.025299,0.966040,0.258393,-0.038559,-0.002350
76380.000000,76380.000000,0.034668,-1.046875,-0.096680,76380.000000,2.202988,5.149841,1.121521,76380.000000,10.130035,17.809036,-26.777451,2.253616,4.788263,74.996109,0.043116,0.000960,-0.000166,-0.996006,0.000029,0.000017,-0.078181,0.000153,-0.000294,0.877319,-0.148798,0.456245,-1.389237,0.736950,1.280268,1.176227,-0.121037,0.388738,0.310230,-0.002348,0.000325,0.485693,0.002610,0.002816,-0.817227,0.000652,0.001801,2.253616,0.039323,0.999227,-0.006622,0.001261,4.788263,0.083474,0.996510,-0.028153,-0.000212,74.996109,0.965908,0.258885,-0.029190,0.009369
76390.000000,76390.000000,0.052734,-1.041015,-0.093262,76390.000000,2.202988,4.356384,1.060486,76390.000000,11.030045,18.109039,-25.727448,2.248494,4.760982,74.960960,0.043783,0.000668,-0.000292,-0.995956,0.000050,0.000021,-0.078447,-0.000266,-0.000419,0.679475,-0.197844,-0.049047,-2.052500,-0.663263,-1.400213,1.002654,-0.173574,-0.052536,0.308581,-0.001649,0.000699,0.491143,0.005450,0.002841,-0.814589,0.002637,0.001985,2.248494,0.039234,0.999230,-0.005122,0.001500,4.760982,0.082999,0.996550,-0.027282,0.000871,74.960960,0.965749,0.259477,-0.035149,-0.005959
76400.000000,76400.000000,0.048828,-1.038086,-0.098633,76400.000000,1.836777,3.562927,1.548767,76400.000000,11.030045,16.909042,-27.227448,2.239328,4.738529,74.917450,0.044336,0.000553,-0.000115,-0.995884,0.000072,0.000022,-0.079049,-0.000601,-0.000336,0.145588,-0.533887,-0.336043,-2.651613,-0.599113,0.064149,1.365494,0.362841,0.536414,0.308618,0.000037,0.001687,0.497656,0.006512,0.001062,-0.810613,0.003977,0.001339,2.239328,0.039074,0.999236,-0.009166,-0.004045,4.738529,0.082609,0.996582,-0.022453,0.004829,74.917450,0.965552,0.260210,-0.043510,-0.008362
76410.000000,76410.000000,0.037109,-1.042969,-0.097168,76410.000000,1.348495,3.135681,1.609802,76410.000000,9.830032,16.909042,-27.227448,2.230255,4.722332,74.868423,0.044774,0.000438,-0.000114,-0.995794,0.000090,0.000018,-0.079935,-0.000887,-0.000285,-0.460221,-0.605809,-0.071922,-2.839471,-0.187858,0.411256,1.283645,-0.081849,-0.444690,0.309462,0.000844,0.000806,0.502922,0.005266,-0.001246,-0.807033,0.003580,-0.000397,2.230255,0.038915,0.999242,-0.009073,0.000093,4.722332,0.082327,0.996605,-0.016196,0.006257,74.868423,0.965329,0.261037,-0.049026,-0.005516
76420.000000,76420.000000,0.059082,-1.023437,-0.089355,76420.000000,1.043320,2.525330,1.426697,76420.000000,11.630035,16.759048,-27.077454,2.223510,4.710655,74.812508,0.045076,0.000302,-0.000137,-0.995696,0.000098,0.000008,-0.080981,-0.001045,-0.000159,-0.837635,-0.377413,0.228396,-3.175775,-0.336304,-0.148446,0.970374,-0.313272,-0.231423,0.310355,0.000893,0.000050,0.506095,0.003173,-0.002093,-0.804703,0.002330,-0.001250,2.223510,0.038798,0.999247,-0.006745,0.002328,4.710655,0.082124,0.996622,-0.011677,0.004519,74.812508,0.965074,0.261979,-0.055916,-0.006889
