emgT,emg,rms,mnf,mdf
7227.000000,-0.008564,0.009375,140.787399,105.468750
7228.000000,-0.010472,0.009388,140.819244,105.468750
7229.000000,-0.009174,0.009396,140.852982,105.468750
7230.000000,-0.006809,0.009368,140.902695,105.468750
7231.000000,-0.006962,0.009337,140.969879,105.468750
7232.000000,-0.009403,0.009349,141.039856,105.468750
7233.000000,-0.007877,0.009332,141.130554,105.468750
7234.000000,-0.008259,0.009305,141.185120,105.468750
7235.000000,-0.006962,0.009282,141.212189,105.468750
7236.000000,-0.007496,0.009266,141.259949,105.468750
7237.000000,-0.009937,0.009291,141.327591,105.468750
7238.000000,-0.008412,0.009313,141.413498,105.468750
7239.000000,-0.010395,0.009346,141.487381,105.468750
7240.000000,-0.010014,0.009380,141.583984,105.468750
7241.000000,-0.009937,0.009364,141.674316,105.468750
7242.000000,-0.009022,0.009346,141.794418,105.468750
7243.000000,-0.008640,0.009326,141.908630,105.468750
7244.000000,-0.007572,0.009321,142.033234,109.375000
7245.000000,-0.008259,0.009329,142.180679,109.375000
7246.000000,-0.009403,0.009341,142.292984,109.375000
7247.000000,-0.009556,0.009376,142.397903,109.375000
7248.000000,-0.008717,0.009403,142.463409,109.375000
7249.000000,-0.010319,0.009442,142.563736,109.375000
7250.000000,-0.010548,0.009477,142.716370,109.375000
7251.000000,-0.010548,0.009485,142.863937,109.375000
7252.000000,-0.010166,0.009504,143.011765,109.375000
7253.000000,-0.006886,0.009500,143.144760,109.375000
7254.000000,-0.010395,0.009535,143.311752,109.375000
7255.000000,-0.012226,0.009571,143.435974,109.375000
7256.000000,-0.011158,0.009595,143.532806,109.375000
7257.000000,-0.009632,0.009616,143.644989,109.375000
7258.000000,-0.010395,0.009643,143.766937,109.375000
7259.000000,-0.009785,0.009652,143.886108,109.375000
7260.000000,-0.011692,0.009702,143.987045,109.375000
7261.000000,-0.012684,0.009773,144.104218,109.375000
7262.000000,-0.008106,0.009763,144.209152,109.375000
7263.000000,-0.010090,0.009772,144.324493,109.375000
7264.000000,-0.013905,0.009853,144.435837,109.375000
7265.000000,-0.011006,0.009794,144.545090,109.375000
7266.000000,-0.011158,0.009783,144.651550,109.375000
7267.000000,-0.011616,0.009841,144.726166,109.375000
7268.000000,-0.011082,0.009853,144.794250,109.375000
7269.000000,-0.012989,0.009892,144.852707,109.375000
7270.000000,-0.008564,0.009860,144.933975,109.375000
7271.000000,-0.008640,0.009858,145.010986,109.375000
7272.000000,-0.011845,0.009897,145.102341,109.375000
7273.000000,-0.009556,0.009893,145.176346,109.375000
7274.000000,-0.012837,0.009926,145.229889,109.375000
7275.000000,-0.009480,0.009928,145.289963,109.375000
7276.000000,-0.012913,0.009959,145.375717,109.375000
7277.000000,-0.008869,0.009940,145.425797,109.375000
7278.000000,-0.008335,0.009899,145.482468,109.375000
7279.000000,-0.010319,0.009900,145.507599,109.375000
7280.000000,-0.010090,0.009903,145.556747,109.375000
7281.000000,-0.009022,0.009896,145.585159,109.375000
7282.000000,-0.008335,0.009898,145.615631,109.375000
7283.000000,-0.009480,0.009897,145.649414,109.375000
7284.000000,-0.008717,0.009881,145.686417,109.375000
7285.000000,-0.007191,0.009836,145.704330,109.375000
7286.000000,-0.009785,0.009834,145.709229,109.375000
7287.000000,-0.009022,0.009819,145.709122,109.375000
7288.000000,-0.008335,0.009805,145.732101,109.375000
7289.000000,-0.008793,0.009805,145.710815,109.375000
7290.000000,-0.007877,0.009776,145.697983,109.375000
7291.000000,-0.008946,0.009751,145.655548,109.375000
7292.000000,-0.007038,0.009737,145.620117,109.375000
7293.000000,-0.008183,0.009700,145.590897,109.375000
7294.000000,-0.006352,0.009662,145.582306,109.375000
7295.000000,-0.007649,0.009634,145.554184,109.375000
7296.000000,-0.006123,0.009609,145.531296,109.375000
7297.000000,-0.009174,0.009596,145.484650,109.375000
7298.000000,-0.009861,0.009576,145.434174,109.375000
7299.000000,-0.009556,0.009561,145.342453,109.375000
7300.000000,-0.008335,0.009511,145.267471,109.375000
7301.000000,-0.005360,0.009457,145.239761,109.375000
7302.000000,-0.006504,0.009434,145.183319,109.375000
7303.000000,-0.008183,0.009406,145.129761,109.375000
7304.000000,-0.009174,0.009418,145.069336,109.375000
7305.000000,-0.010548,0.009438,144.992355,109.375000
7306.000000,-0.009632,0.009414,144.910736,109.375000
7307.000000,-0.009937,0.009387,144.839783,109.375000
7308.000000,-0.008717,0.009339,144.779434,109.375000
7309.000000,-0.007267,0.009304,144.717865,109.375000
7310.000000,-0.008869,0.009306,144.634918,109.375000
7311.000000,-0.010014,0.009317,144.531769,109.375000
7312.000000,-0.009480,0.009331,144.444672,109.375000
7313.000000,-0.008488,0.009336,144.349884,109.375000
7314.000000,-0.012150,0.009370,144.241074,109.375000
7315.000000,-0.009556,0.009373,144.149933,109.375000
7316.000000,-0.008259,0.009365,144.069916,109.375000
7317.000000,-0.009556,0.009357,144.002686,109.375000
7318.000000,-0.008793,0.009343,143.944443,109.375000
7319.000000,-0.007191,0.009321,143.861923,109.375000
7320.000000,-0.009709,0.009347,143.759247,109.375000
7321.000000,-0.010166,0.009374,143.679214,109.375000
7322.000000,-0.009785,0.009402,143.586777,109.375000
7323.000000,-0.008412,0.009422,143.502151,109.375000
7324.000000,-0.008335,0.009419,143.392410,109.375000
7325.000000,-0.005894,0.009389,143.289398,109.375000
7326.000000,-0.008183,0.009398,143.226456,109.375000
7327.000000,-0.009098,0.009403,143.180649,109.375000
7328.000000,-0.011006,0.009409,143.139313,109.375000
7329.000000,-0.008946,0.009407,143.057312,109.375000
7330.000000,-0.007877,0.009415,142.956436,109.375000
7331.000000,-0.008946,0.009432,142.872330,109.375000
7332.000000,-0.008564,0.009424,142.780045,109.375000
7333.000000,-0.009098,0.009435,142.697113,109.375000
7334.000000,-0.009403,0.009446,142.638885,109.375000
7335.000000,-0.010777,0.009482,142.597260,109.375000
7336.000000,-0.011921,0.009527,142.526672,109.375000
7337.000000,-0.009480,0.009522,142.469086,109.375000
7338.000000,-0.008335,0.009521,142.414764,109.375000
7339.000000,-0.008564,0.009503,142.364853,109.375000
7340.000000,-0.009098,0.009494,142.325165,109.375000
7341.000000,-0.011234,0.009508,142.295456,109.375000
7342.000000,-0.010243,0.009521,142.279602,109.375000
7343.000000,-0.013218,0.009573,142.276077,109.375000
7344.000000,-0.012989,0.009631,142.253799,109.375000
7345.000000,-0.010548,0.009653,142.223541,109.375000
7346.000000,-0.011921,0.009681,142.177780,109.375000
7347.000000,-0.008335,0.009670,142.172714,109.375000
7348.000000,-0.010777,0.009691,142.205383,109.375000
7349.000000,-0.008030,0.009669,142.234177,109.375000
7350.000000,-0.007496,0.009640,142.237137,109.375000
7351.000000,-0.009174,0.009626,142.253983,109.375000
7352.000000,-0.014134,0.009676,142.270081,109.375000
7353.000000,-0.011616,0.009722,142.282745,109.375000
7354.000000,-0.012455,0.009746,142.281357,109.375000
7355.000000,-0.011921,0.009742,142.271164,109.375000
7356.000000,-0.011082,0.009741,142.282089,109.375000
7357.000000,-0.010090,0.009746,142.291092,109.375000
7358.000000,-0.010090,0.009742,142.318497,109.375000
7359.000000,-0.008717,0.009732,142.363556,109.375000
7360.000000,-0.009632,0.009710,142.418167,109.375000
7361.000000,-0.008183,0.009661,142.486954,109.375000
7362.000000,-0.008183,0.009662,142.520340,109.375000
7363.000000,-0.009861,0.009660,142.526276,109.375000
7364.000000,-0.013294,0.009651,142.552567,109.375000
7365.000000,-0.011387,0.009655,142.599396,109.375000
7366.000000,-0.008869,0.009632,142.663712,109.375000
7367.000000,-0.009480,0.009608,142.712402,109.375000
7368.000000,-0.015278,0.009666,142.785553,109.375000
7369.000000,-0.007877,0.009610,142.847427,109.375000
7370.000000,-0.006352,0.009593,142.938034,109.375000
7371.000000,-0.003223,0.009559,143.023605,109.375000
7372.000000,-0.006657,0.009509,143.131668,109.375000
7373.000000,-0.008106,0.009496,143.257141,109.375000
7374.000000,-0.011158,0.009474,143.341614,109.375000
7375.000000,-0.005131,0.009441,143.419449,109.375000
7376.000000,-0.010777,0.009414,143.458115,109.375000
7377.000000,-0.009022,0.009415,143.529984,109.375000
7378.000000,-0.010929,0.009442,143.656006,109.375000
7379.000000,-0.008259,0.009422,143.776520,109.375000
7380.000000,-0.005970,0.009386,143.897385,109.375000
7381.000000,-0.006580,0.009366,144.002808,109.375000
7382.000000,-0.007649,0.009360,144.147980,109.375000
7383.000000,-0.009098,0.009357,144.245224,109.375000
7384.000000,-0.009632,0.009365,144.318817,109.375000
7385.000000,-0.010319,0.009395,144.408356,109.375000
7386.000000,-0.009785,0.009395,144.509460,109.375000
7387.000000,-0.009327,0.009398,144.604065,109.375000
7388.000000,-0.008869,0.009403,144.678864,109.375000
7389.000000,-0.009480,0.009409,144.771149,109.375000
7390.000000,-0.011311,0.009444,144.850586,109.375000
7391.000000,-0.014134,0.009507,144.945984,109.375000
7392.000000,-0.011997,0.009557,145.037125,109.375000
7393.000000,-0.009709,0.009571,145.126968,109.375000
7394.000000,-0.009556,0.009598,145.212067,109.375000
7395.000000,-0.011540,0.009637,145.265808,109.375000
7396.000000,-0.012150,0.009694,145.314499,109.375000
7397.000000,-0.008869,0.009691,145.350983,109.375000
7398.000000,-0.009098,0.009683,145.406326,109.375000
7399.000000,-0.010548,0.009693,145.464676,109.375000
7400.000000,-0.009747,0.009707,145.536621,109.375000
7401.000000,-0.011501,0.009760,145.591217,109.375000
7402.000000,-0.011120,0.009801,145.626282,109.375000
7403.000000,-0.011120,0.009830,145.668304,109.375000
7404.000000,-0.010357,0.009842,145.734924,109.375000
7405.000000,-0.009823,0.009835,145.766129,109.375000
7406.000000,-0.006008,0.009806,145.805695,109.375000
7407.000000,-0.004788,0.009767,145.813080,109.375000
7408.000000,-0.007229,0.009755,145.845169,109.375000
7409.000000,-0.008373,0.009764,145.857117,109.375000
7410.000000,-0.009442,0.009769,145.870895,109.375000
7411.000000,-0.008984,0.009759,145.887848,109.375000
7412.000000,-0.008297,0.009748,145.910110,109.375000
7413.000000,-0.007305,0.009739,145.915726,109.375000
7414.000000,-0.007153,0.009689,145.911163,109.375000
7415.000000,-0.007839,0.009674,145.902695,109.375000
7416.000000,-0.007000,0.009664,145.912796,109.375000
7417.000000,-0.007229,0.009643,145.873169,109.375000
7418.000000,-0.007229,0.009630,145.847321,109.375000
7419.000000,-0.008373,0.009640,145.795319,109.375000
7420.000000,-0.008450,0.009628,145.752777,109.375000
7421.000000,-0.008679,0.009614,145.709579,109.375000
7422.000000,-0.010357,0.009620,145.685104,109.375000
7423.000000,-0.009976,0.009634,145.644501,109.375000
7424.000000,-0.011196,0.009663,145.611221,109.375000
7425.000000,-0.010357,0.009701,145.555161,109.375000
7426.000000,-0.008602,0.009704,145.499039,109.375000
7427.000000,-0.010739,0.009721,145.400879,109.375000
7428.000000,-0.010586,0.009717,145.313599,109.375000
7429.000000,-0.012875,0.009761,145.281906,109.375000
7430.000000,-0.011425,0.009796,145.218826,109.375000
7431.000000,-0.010891,0.009815,145.156113,109.375000
7432.000000,-0.010128,0.009830,145.091782,109.375000
7433.000000,-0.012570,0.009868,145.012314,109.375000
7434.000000,-0.012341,0.009901,144.933197,109.375000
7435.000000,-0.013027,0.009928,144.861832,109.375000
7436.000000,-0.011044,0.009918,144.799011,109.375000
7437.000000,-0.012570,0.009952,144.736923,109.375000
7438.000000,-0.010433,0.009972,144.658035,109.375000
7439.000000,-0.009670,0.009982,144.558517,109.375000
7440.000000,-0.010204,0.009992,144.477997,109.375000
7441.000000,-0.011044,0.009990,144.384949,109.375000
7442.000000,-0.010891,0.009997,144.283051,109.375000
7443.000000,-0.010967,0.009970,144.199112,109.375000
7444.000000,-0.011349,0.009950,144.126541,109.375000
7445.000000,-0.009442,0.009939,144.064713,109.375000
7446.000000,-0.008984,0.009908,144.011108,109.375000
7447.000000,-0.008602,0.009910,143.936691,109.375000
7448.000000,-0.008297,0.009886,143.843460,109.375000
7449.000000,-0.009136,0.009896,143.775620,109.375000
7450.000000,-0.009976,0.009918,143.692825,109.375000
7451.000000,-0.008297,0.009910,143.619751,109.375000
7452.000000,-0.008907,0.009849,143.521698,109.375000
7453.000000,-0.008145,0.009814,143.432480,109.375000
7454.000000,-0.009518,0.009781,143.387970,109.375000
7455.000000,-0.010510,0.009765,143.362381,109.375000
7456.000000,-0.011196,0.009766,143.339584,109.375000
7457.000000,-0.010204,0.009767,143.279510,109.375000
7458.000000,-0.008907,0.009756,143.200180,109.375000
7459.000000,-0.007305,0.009744,143.139389,109.375000
7460.000000,-0.007992,0.009729,143.068726,109.375000
7461.000000,-0.008679,0.009734,143.009109,109.375000
7462.000000,-0.007305,0.009727,142.972092,109.375000
7463.000000,-0.007534,0.009706,142.953964,109.375000
7464.000000,-0.014477,0.009723,142.909195,109.375000
7465.000000,-0.013638,0.009752,142.876617,109.375000
7466.000000,-0.008602,0.009749,142.846619,109.375000
7467.000000,-0.008984,0.009745,142.822937,109.375000
7468.000000,-0.007305,0.009652,142.806259,109.375000
7469.000000,-0.008145,0.009654,142.797150,109.375000
7470.000000,-0.008831,0.009674,142.802933,109.375000
7471.000000,-0.006771,0.009692,142.819855,109.375000
7472.000000,-0.007763,0.009700,142.818832,109.375000
7473.000000,-0.006847,0.009690,142.810120,109.375000
7474.000000,-0.007839,0.009658,142.788528,109.375000
7475.000000,-0.007000,0.009670,142.804794,109.375000
7476.000000,-0.008297,0.009645,142.859802,109.375000
7477.000000,-0.008221,0.009638,142.912888,109.375000
7478.000000,-0.009289,0.009621,142.937531,109.375000
7479.000000,-0.009289,0.009630,142.975998,109.375000
7480.000000,-0.005932,0.009630,143.012222,109.375000
7481.000000,-0.006542,0.009630,143.042618,109.375000
7482.000000,-0.006237,0.009619,143.060074,109.375000
7483.000000,-0.005016,0.009589,143.068893,109.375000
7484.000000,-0.007763,0.009572,143.100296,109.375000
7485.000000,-0.008297,0.009553,143.129654,109.375000
7486.000000,-0.007763,0.009534,143.178299,109.375000
7487.000000,-0.009823,0.009539,143.244415,109.375000
7488.000000,-0.009442,0.009545,143.316925,109.375000
7489.000000,-0.012646,0.009581,143.402802,109.375000
7490.000000,-0.010891,0.009576,143.453262,109.375000
7491.000000,-0.010128,0.009525,143.473068,109.375000
7492.000000,-0.009060,0.009493,143.513687,109.375000
7493.000000,-0.007687,0.009474,143.576157,109.375000
7494.000000,-0.008373,0.009463,143.657227,109.375000
7495.000000,-0.009899,0.009445,143.723022,109.375000
7496.000000,-0.011273,0.009434,143.809570,109.375000
7497.000000,-0.012493,0.009475,143.889816,109.375000
7498.000000,-0.012570,0.009514,143.995926,109.375000
7499.000000,-0.012875,0.009543,144.091217,109.375000
7500.000000,-0.012074,0.009569,144.210052,109.375000
7501.000000,-0.009403,0.009547,144.343506,109.375000
7502.000000,-0.008412,0.009519,144.436417,109.375000
7503.000000,-0.010243,0.009509,144.520691,109.375000
7504.000000,-0.009937,0.009504,144.566177,109.375000
7505.000000,-0.009937,0.009506,144.645264,109.375000
7506.000000,-0.010090,0.009540,144.778336,109.375000
7507.000000,-0.008946,0.009570,144.904678,109.375000
7508.000000,-0.010090,0.009596,145.030518,109.375000
7509.000000,-0.012150,0.009636,145.138168,109.375000
7510.000000,-0.010319,0.009645,145.284637,109.375000
7511.000000,-0.010395,0.009659,145.382233,109.375000
7512.000000,-0.007801,0.009655,145.455872,109.375000
7513.000000,-0.007191,0.009654,145.545120,109.375000
7514.000000,-0.008793,0.009668,145.643890,109.375000
7515.000000,-0.007725,0.009667,145.734604,109.375000
7516.000000,-0.009098,0.009684,145.803787,109.375000
7517.000000,-0.008030,0.009691,145.891708,109.375000
7518.000000,-0.011997,0.009738,145.963135,109.375000
7519.000000,-0.010090,0.009754,146.052673,109.375000
7520.000000,-0.010853,0.009778,146.134567,109.375000
7521.000000,-0.008259,0.009774,146.214233,109.375000
7522.000000,-0.009480,0.009765,146.285263,109.375000
7523.000000,-0.006123,0.009734,146.325500,109.375000
7524.000000,-0.009022,0.009711,146.359314,109.375000
7525.000000,-0.008412,0.009692,146.380585,109.375000
7526.000000,-0.009022,0.009696,146.424683,109.375000
7527.000000,-0.009709,0.009685,146.468307,109.375000
7528.000000,-0.009174,0.009671,146.521133,109.375000
7529.000000,-0.009785,0.009634,146.555954,109.375000
7530.000000,-0.011540,0.009636,146.568832,109.375000
7531.000000,-0.010777,0.009634,146.584229,109.375000
7532.000000,-0.008564,0.009619,146.628159,109.375000
7533.000000,-0.006199,0.009557,146.630966,109.375000
7534.000000,-0.007267,0.009505,146.649780,109.375000
7535.000000,-0.009251,0.009460,146.637222,109.375000
7536.000000,-0.008717,0.009436,146.644882,109.375000
7537.000000,-0.009174,0.009397,146.634277,109.375000
7538.000000,-0.008335,0.009376,146.622971,109.375000
7539.000000,-0.010014,0.009379,146.620255,109.375000
7540.000000,-0.009327,0.009370,146.612671,109.375000
7541.000000,-0.007649,0.009336,146.588516,109.375000
7542.000000,-0.009861,0.009325,146.554276,109.375000
7543.000000,-0.008717,0.009301,146.518097,109.375000
7544.000000,-0.009022,0.009276,146.501450,109.375000
7545.000000,-0.007115,0.009255,146.437286,109.375000
7546.000000,-0.009022,0.009255,146.386429,109.375000
7547.000000,-0.007343,0.009244,146.309937,109.375000
7548.000000,-0.009251,0.009253,146.243118,109.375000
7549.000000,-0.010014,0.009263,146.175446,109.375000
7550.000000,-0.010700,0.009271,146.126999,109.375000
7551.000000,-0.008869,0.009276,146.062607,109.375000
7552.000000,-0.008106,0.009269,146.006454,109.375000
7553.000000,-0.009632,0.009283,145.923950,109.375000
7554.000000,-0.009709,0.009285,145.846786,109.375000
7555.000000,-0.010700,0.009287,145.724304,109.375000
7556.000000,-0.012608,0.009305,145.615265,109.375000
7557.000000,-0.011616,0.009322,145.561600,109.375000
7558.000000,-0.010395,0.009337,145.479965,109.375000
7559.000000,-0.008869,0.009350,145.394440,109.375000
